title,url
"Xbox, ""차세대 콘솔은 현재 프로토타입 및 디자인 단계""",https://www.inven.co.kr/webzine/news/?news=310575
"펄어비스, 홍대에 '붉은사막 X AMD' 팝업스토어 오픈",https://www.pinpointnews.co.kr/news/articleView.html?idxno=387898
‘붉은사막’ 광활한 오픈월드와 실감나는 전투 직접 체험한다…홍대서...,https://www.kukinews.com/article/view/kuk202510230156
