title,url
"[연중기획- IT 트렌드 캐처] 맥북 사용자들을 위한 모니터, '벤큐 MA320UP'",https://www.ilovepc.co.kr/news/articleView.html?idxno=58386
"애플, M5 프로·맥스 탑재 맥북 프로 공개…AI 성능 최대 4배 향상",https://www.autodaily.co.kr/news/articleView.html?idxno=542052
"반도체 장비 관련주, '어깨춤 으쓱으쓱' 테크윙·성도이엔지·그린광학...",http://www.finomy.com/news/articleView.html?idxno=250636
