title,url
"""소니 껍데기 쓴 TCL의 공습""… 삼성·LG, '프리미엄 TV' 독주 체제 흔들...",https://www.ddaily.co.kr/page/view/2026012110181267708
소니-TCL ‘TV 동맹’…합작사 세운다,https://www.joongang.co.kr/article/25399314
"日 소니, TV사업 손뗀다... 中 TCL과 TV 합작사 설립",https://www.chosun.com/economy/tech_it/2026/01/21/EVZTPANKXFH37NPIM6GPQUZTZU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
