term,cur,prev,diff,ma7,z_like,total
알파벳,5,3,2,1.571,1.521,15
인텔,3,0,3,0.857,1.113,32
맥북,3,2,1,0.857,1.113,36
amd,3,1,2,1.0,1.0,16
고성능,2,0,2,0.429,0.95,9
태블릿,2,0,2,0.429,0.95,11
아이맥,2,1,1,0.429,0.95,3
