term,cur,prev,diff,total,ma7,z_like
ar,3,1,2,19,0.714,1.239
현대모비스,3,2,1,24,1.571,0.634
vr,1,0,1,3,0.143,0.622
샤오미,1,0,1,7,0.143,0.622
갤럭시북,1,1,0,2,0.286,0.465
구글,2,0,2,33,1.571,0.19
태블릿,1,0,1,17,0.714,0.155
메타,1,1,0,9,0.857,0.074
고성능,1,0,1,22,1.0,0.0
갤럭시,2,0,2,62,3.286,-0.457
인텔,1,0,1,39,4.714,-1.171
