term,cur,prev,diff,total,ma7,z_like
비전프로,4,0,4,5,0.571,1.953
host,1,0,1,2,0.143,0.622
고효율,1,0,1,4,0.286,0.465
모바일,1,0,1,26,1.0,0.0
hp,1,0,1,20,1.143,-0.069
갤럭시,1,1,0,46,1.143,-0.069
xr,3,2,1,150,3.286,-0.102
스마트폰,2,2,0,70,2.714,-0.27
노트북,2,1,1,113,3.571,-0.544
올레드,1,1,0,36,2.571,-0.604
sk하이닉스,2,2,0,76,4.429,-0.782
