title,url
"애플, 내일 폴더블폰 '아이폰 울트라' 공개…""생산차질에 출시는 10월말...",https://www.newsworks.co.kr/news/articleView.html?idxno=853168
아이폰도 못 피한 칩플레이션…  OLED  패널 먹구름,https://www.dt.co.kr/article/12083028?ref=naver
"애플, 최초 폴더블폰 '아이폰 듀오' 공개…'1999달러'부터 10월 23일 출시",https://www.ddaily.co.kr/page/view/2026091003300855943
