term,cur,prev,diff,total,ma7,z_like
레노버,12,0,12,115,1.857,4.293
삼성디스플레이,12,1,11,156,2.857,3.398
올레드,5,0,5,18,0.857,2.151
아이폰,8,1,7,73,2.857,1.912
현대자동차,4,0,4,5,0.714,1.781
byd,2,0,2,10,0.286,1.117
tcl,2,0,2,6,0.571,0.814
텐센트,1,0,1,1,0.143,0.622
그램,1,0,1,2,0.143,0.622
해상도,1,0,1,3,0.143,0.622
소니,1,0,1,8,0.286,0.465
마이크로소프트,1,0,1,10,0.286,0.465
엔비디아,3,2,1,117,2.571,0.165
모니터,2,1,1,98,3.143,-0.412
맥북,1,0,1,16,2.0,-0.414
ar,1,1,0,52,3.0,-0.732
