title,url
"[미국 특징주] 애플의 비전 프로·스마트 글래스 책임자, 오픈 AI 로 이적",https://www.newspim.com/news/view/20260627000094
"[ER리뷰] AI 에이전트 시대 필수 비즈니스 노트북, HP 엘리트북 X G2a 리뷰",https://www.econovill.com/news/articleView.html?idxno=743501
"TV 경쟁, 소비자 선택지 넓어진다…'초슬림·AI·디자인' 경쟁 가속",https://www.asiatime.co.kr/article/20260626500338
