term,cur,prev,diff,total,ma7,z_like
스마트폰,4,1,3,82,1.714,0.99
vr,1,0,1,20,0.143,0.622
원익ips,1,1,0,5,0.286,0.465
아이폰,3,0,3,66,2.286,0.284
퀄컴,1,1,0,9,0.714,0.155
boe,1,1,0,28,0.714,0.155
amd,1,0,1,12,0.857,0.074
xr,2,1,1,62,1.857,0.06
sk하이닉스,2,2,0,63,2.429,-0.168
구글,1,1,0,52,2.0,-0.414
lcd,2,1,1,58,6.714,-1.313
