--- Sentiment Scaling Log (2025-12-14) ---
Topic 0 (Equipment_Maker): score_raw=0.4698 -> score_final=0.4698
Topic 0 (Equipment_Maker): score_raw=0.4786 -> score_final=0.4786
Topic 0 (Equipment_Maker): score_raw=0.4975 -> score_final=0.4975
Topic 0 (Equipment_Maker): score_raw=0.4756 -> score_final=0.4756
Topic 0 (Equipment_Maker): score_raw=0.4893 -> score_final=0.4893
Topic 0 (Equipment_Maker): score_raw=0.4692 -> score_final=0.4692
Topic 0 (Equipment_Maker): score_raw=0.4759 -> score_final=0.4759
Topic 0 (Equipment_Maker): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Equipment_Maker): score_raw=0.4764 -> score_final=0.4764
Topic 0 (Equipment_Maker): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Equipment_Maker): score_raw=0.4685 -> score_final=0.4685
Topic 0 (Equipment_Maker): score_raw=0.4638 -> score_final=0.4638
Topic 0 (Equipment_Maker): score_raw=0.4729 -> score_final=0.4729
Topic 0 (Equipment_Maker): score_raw=0.4701 -> score_final=0.4701
Topic 0 (Equipment_Maker): score_raw=0.4699 -> score_final=0.4699
Topic 0 (Equipment_Maker): score_raw=0.4726 -> score_final=0.4726
Topic 0 (Equipment_Maker): score_raw=0.4734 -> score_final=0.4734
Topic 0 (Equipment_Maker): score_raw=0.4776 -> score_final=0.4776
Topic 0 (Equipment_Maker): score_raw=0.4691 -> score_final=0.4691
Topic 0 (Equipment_Maker): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Equipment_Maker): score_raw=0.4755 -> score_final=0.4755
Topic 0 (Equipment_Maker): score_raw=0.4682 -> score_final=0.4682
Topic 0 (Equipment_Maker): score_raw=0.4741 -> score_final=0.4741
Topic 0 (Equipment_Maker): score_raw=0.4762 -> score_final=0.4762
Topic 0 (Equipment_Maker): score_raw=0.4794 -> score_final=0.4794
Topic 0 (Equipment_Maker): score_raw=0.4729 -> score_final=0.4729
Topic 0 (Equipment_Maker): score_raw=0.4660 -> score_final=0.4660
Topic 0 (Equipment_Maker): score_raw=0.4658 -> score_final=0.4658
Topic 0 (Equipment_Maker): score_raw=0.4854 -> score_final=0.4854
Topic 0 (Equipment_Maker): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Equipment_Maker): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Equipment_Maker): score_raw=0.4614 -> score_final=0.4614
Topic 0 (Equipment_Maker): score_raw=0.4787 -> score_final=0.4787
Topic 0 (Equipment_Maker): score_raw=0.4687 -> score_final=0.4687
Topic 0 (Equipment_Maker): score_raw=0.4648 -> score_final=0.4648
Topic 0 (Equipment_Maker): score_raw=0.4690 -> score_final=0.4690
Topic 0 (Equipment_Maker): score_raw=0.4929 -> score_final=0.4929
Topic 0 (Equipment_Maker): score_raw=0.4698 -> score_final=0.4698
Topic 0 (Equipment_Maker): score_raw=0.4767 -> score_final=0.4767
Topic 0 (Equipment_Maker): score_raw=0.4727 -> score_final=0.4727
Topic 0 (Equipment_Maker): score_raw=0.4779 -> score_final=0.4779
Topic 0 (Equipment_Maker): score_raw=0.4787 -> score_final=0.4787
Topic 0 (Equipment_Maker): score_raw=0.4787 -> score_final=0.4787
Topic 0 (Equipment_Maker): score_raw=0.4778 -> score_final=0.4778
Topic 0 (Equipment_Maker): score_raw=0.4701 -> score_final=0.4701
Topic 0 (Equipment_Maker): score_raw=0.4756 -> score_final=0.4756
Topic 0 (Equipment_Maker): score_raw=0.4759 -> score_final=0.4759
Topic 0 (Equipment_Maker): score_raw=0.4701 -> score_final=0.4701
Topic 0 (Equipment_Maker): score_raw=0.4817 -> score_final=0.4817
Topic 0 (Equipment_Maker): score_raw=0.4817 -> score_final=0.4817
Topic 0 (Equipment_Maker): score_raw=0.4755 -> score_final=0.4755
Topic 0 (Equipment_Maker): score_raw=0.4714 -> score_final=0.4714
Topic 0 (Equipment_Maker): score_raw=0.4640 -> score_final=0.4640
Topic 0 (Equipment_Maker): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Equipment_Maker): score_raw=0.4578 -> score_final=0.4578
Topic 0 (Equipment_Maker): score_raw=0.4697 -> score_final=0.4697
Topic 0 (Equipment_Maker): score_raw=0.4770 -> score_final=0.4770
Topic 0 (Equipment_Maker): score_raw=0.4732 -> score_final=0.4732
Topic 0 (Equipment_Maker): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Equipment_Maker): score_raw=0.4619 -> score_final=0.4619
Topic 0 (Equipment_Maker): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Equipment_Maker): score_raw=0.4791 -> score_final=0.4791
Topic 0 (Equipment_Maker): score_raw=0.4921 -> score_final=0.4921
Topic 0 (Equipment_Maker): score_raw=0.4709 -> score_final=0.4709
Topic 0 (Equipment_Maker): score_raw=0.4731 -> score_final=0.4731
Topic 0 (Equipment_Maker): score_raw=0.4653 -> score_final=0.4653
Topic 0 (Equipment_Maker): score_raw=0.4728 -> score_final=0.4728
Topic 0 (Equipment_Maker): score_raw=0.4635 -> score_final=0.4635
Topic 0 (Equipment_Maker): score_raw=0.4661 -> score_final=0.4661
Topic 0 (Equipment_Maker): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Equipment_Maker): score_raw=0.4727 -> score_final=0.4727
Topic 0 (Equipment_Maker): score_raw=0.4681 -> score_final=0.4681
Topic 0 (Equipment_Maker): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Equipment_Maker): score_raw=0.4726 -> score_final=0.4726
Topic 0 (Equipment_Maker): score_raw=0.4712 -> score_final=0.4712
Topic 0 (Equipment_Maker): score_raw=0.4746 -> score_final=0.4746
Topic 0 (Equipment_Maker): score_raw=0.4648 -> score_final=0.4648
Topic 0 (Equipment_Maker): score_raw=0.4685 -> score_final=0.4685
Topic 0 (Equipment_Maker): score_raw=0.4696 -> score_final=0.4696
Topic 0 (Equipment_Maker): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Equipment_Maker): score_raw=0.4776 -> score_final=0.4776
Topic 0 (Equipment_Maker): score_raw=0.4692 -> score_final=0.4692
Topic 0 (Equipment_Maker): score_raw=0.4583 -> score_final=0.4583
Topic 0 (Equipment_Maker): score_raw=0.4662 -> score_final=0.4662
Topic 0 (Equipment_Maker): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Equipment_Maker): score_raw=0.4643 -> score_final=0.4643
Topic 0 (Equipment_Maker): score_raw=0.4745 -> score_final=0.4745
Topic 0 (Equipment_Maker): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Equipment_Maker): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Equipment_Maker): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Equipment_Maker): score_raw=0.4458 -> score_final=0.4458
Topic 0 (Equipment_Maker): score_raw=0.4460 -> score_final=0.4460
Topic 0 (Equipment_Maker): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Equipment_Maker): score_raw=0.4515 -> score_final=0.4515
Topic 0 (Equipment_Maker): score_raw=0.4347 -> score_final=0.4347
Topic 0 (Equipment_Maker): score_raw=0.4394 -> score_final=0.4394
Topic 0 (Equipment_Maker): score_raw=0.4656 -> score_final=0.4656
Topic 0 (Equipment_Maker): score_raw=0.4640 -> score_final=0.4640
Topic 0 (Equipment_Maker): score_raw=0.4736 -> score_final=0.4736
Topic 0 (Equipment_Maker): score_raw=0.4361 -> score_final=0.4361
Topic 0 (Equipment_Maker): score_raw=0.4485 -> score_final=0.4485
Topic 0 (Equipment_Maker): score_raw=0.4658 -> score_final=0.4658
Topic 0 (Equipment_Maker): score_raw=0.4681 -> score_final=0.4681
Topic 0 (Equipment_Maker): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Equipment_Maker): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Equipment_Maker): score_raw=0.4605 -> score_final=0.4605
Topic 0 (Equipment_Maker): score_raw=0.4670 -> score_final=0.4670
Topic 0 (Equipment_Maker): score_raw=0.4594 -> score_final=0.4594
Topic 0 (Equipment_Maker): score_raw=0.4661 -> score_final=0.4661
Topic 0 (Equipment_Maker): score_raw=0.4686 -> score_final=0.4686
Topic 0 (Equipment_Maker): score_raw=0.4573 -> score_final=0.4573
Topic 0 (Equipment_Maker): score_raw=0.4765 -> score_final=0.4765
Topic 0 (Equipment_Maker): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Equipment_Maker): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Equipment_Maker): score_raw=0.4732 -> score_final=0.4732
Topic 0 (Equipment_Maker): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Equipment_Maker): score_raw=0.4753 -> score_final=0.4753
Topic 0 (Equipment_Maker): score_raw=0.4700 -> score_final=0.4700
Topic 0 (Equipment_Maker): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Equipment_Maker): score_raw=0.4496 -> score_final=0.4496
Topic 0 (Equipment_Maker): score_raw=0.4779 -> score_final=0.4779
Topic 0 (Equipment_Maker): score_raw=0.4630 -> score_final=0.4630
Topic 0 (Equipment_Maker): score_raw=0.4780 -> score_final=0.4780
Topic 0 (Equipment_Maker): score_raw=0.4511 -> score_final=0.4511
Topic 0 (Equipment_Maker): score_raw=0.4792 -> score_final=0.4792
Topic 0 (Equipment_Maker): score_raw=0.4524 -> score_final=0.4524
Topic 0 (Equipment_Maker): score_raw=0.4626 -> score_final=0.4626
Topic 0 (Equipment_Maker): score_raw=0.4567 -> score_final=0.4567
Topic 0 (Equipment_Maker): score_raw=0.4591 -> score_final=0.4591
Topic 0 (Equipment_Maker): score_raw=0.4746 -> score_final=0.4746
Topic 0 (Equipment_Maker): score_raw=0.4870 -> score_final=0.4870
Topic 0 (Equipment_Maker): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Equipment_Maker): score_raw=0.4665 -> score_final=0.4665
Topic 0 (Equipment_Maker): score_raw=0.4691 -> score_final=0.4691
Topic 0 (Equipment_Maker): score_raw=0.4646 -> score_final=0.4646
Topic 0 (Equipment_Maker): score_raw=0.4514 -> score_final=0.4514
Topic 0 (Equipment_Maker): score_raw=0.4661 -> score_final=0.4661
Topic 0 (Equipment_Maker): score_raw=0.4603 -> score_final=0.4603
Topic 0 (Equipment_Maker): score_raw=0.4630 -> score_final=0.4630
Topic 0 (Equipment_Maker): score_raw=0.4684 -> score_final=0.4684
Topic 0 (Equipment_Maker): score_raw=0.4738 -> score_final=0.4738
Topic 0 (Equipment_Maker): score_raw=0.4746 -> score_final=0.4746
Topic 0 (Equipment_Maker): score_raw=0.4702 -> score_final=0.4702
Topic 0 (Equipment_Maker): score_raw=0.4656 -> score_final=0.4656
Topic 0 (Equipment_Maker): score_raw=0.4797 -> score_final=0.4797
Topic 0 (Equipment_Maker): score_raw=0.4751 -> score_final=0.4751
Topic 0 (Equipment_Maker): score_raw=0.4777 -> score_final=0.4777
Topic 0 (Equipment_Maker): score_raw=0.4666 -> score_final=0.4666
Topic 0 (Equipment_Maker): score_raw=0.4777 -> score_final=0.4777
Topic 0 (Equipment_Maker): score_raw=0.4711 -> score_final=0.4711
Topic 0 (Equipment_Maker): score_raw=0.4692 -> score_final=0.4692
Topic 0 (Equipment_Maker): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Equipment_Maker): score_raw=0.4690 -> score_final=0.4690
Topic 0 (Equipment_Maker): score_raw=0.4676 -> score_final=0.4676
Topic 0 (Equipment_Maker): score_raw=0.4710 -> score_final=0.4710
Topic 0 (Equipment_Maker): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Equipment_Maker): score_raw=0.4635 -> score_final=0.4635
Topic 0 (Equipment_Maker): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Equipment_Maker): score_raw=0.4719 -> score_final=0.4719
Topic 0 (Equipment_Maker): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Equipment_Maker): score_raw=0.4755 -> score_final=0.4755
Topic 0 (Equipment_Maker): score_raw=0.4779 -> score_final=0.4779
Topic 0 (Equipment_Maker): score_raw=0.4755 -> score_final=0.4755
Topic 0 (Equipment_Maker): score_raw=0.4744 -> score_final=0.4744
Topic 0 (Equipment_Maker): score_raw=0.4777 -> score_final=0.4777
Topic 0 (Equipment_Maker): score_raw=0.4779 -> score_final=0.4779
Topic 0 (Equipment_Maker): score_raw=0.4784 -> score_final=0.4784
Topic 0 (Equipment_Maker): score_raw=0.4771 -> score_final=0.4771
Topic 0 (Equipment_Maker): score_raw=0.4767 -> score_final=0.4767
Topic 0 (Equipment_Maker): score_raw=0.4706 -> score_final=0.4706
Topic 0 (Equipment_Maker): score_raw=0.4840 -> score_final=0.4840
Topic 0 (Equipment_Maker): score_raw=0.4926 -> score_final=0.4926
Topic 0 (Equipment_Maker): score_raw=0.4889 -> score_final=0.4889
Topic 0 (Equipment_Maker): score_raw=0.4881 -> score_final=0.4881
Topic 0 (Equipment_Maker): score_raw=0.4921 -> score_final=0.4921
Topic 0 (Equipment_Maker): score_raw=0.4860 -> score_final=0.4860
Topic 0 (Equipment_Maker): score_raw=0.4834 -> score_final=0.4834
Topic 0 (Equipment_Maker): score_raw=0.4825 -> score_final=0.4825
Topic 0 (Equipment_Maker): score_raw=0.4618 -> score_final=0.4618
Topic 0 (Equipment_Maker): score_raw=0.4731 -> score_final=0.4731
Topic 0 (Equipment_Maker): score_raw=0.4676 -> score_final=0.4676
Topic 0 (Equipment_Maker): score_raw=0.4669 -> score_final=0.4669
Topic 0 (Equipment_Maker): score_raw=0.4581 -> score_final=0.4581
Topic 0 (Equipment_Maker): score_raw=0.4617 -> score_final=0.4617
Topic 1 (Foldable_Display_Topic): score_raw=0.4732 -> score_final=0.4732
Topic 1 (Foldable_Display_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 1 (Foldable_Display_Topic): score_raw=0.4639 -> score_final=0.4639
Topic 1 (Foldable_Display_Topic): score_raw=0.4777 -> score_final=0.4777
Topic 1 (Foldable_Display_Topic): score_raw=0.4651 -> score_final=0.4651
Topic 1 (Foldable_Display_Topic): score_raw=0.4716 -> score_final=0.4716
Topic 1 (Foldable_Display_Topic): score_raw=0.4834 -> score_final=0.4834
Topic 1 (Foldable_Display_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 1 (Foldable_Display_Topic): score_raw=0.4955 -> score_final=0.4955
Topic 1 (Foldable_Display_Topic): score_raw=0.4739 -> score_final=0.4739
Topic 1 (Foldable_Display_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 1 (Foldable_Display_Topic): score_raw=0.4740 -> score_final=0.4740
Topic 1 (Foldable_Display_Topic): score_raw=0.4651 -> score_final=0.4651
Topic 1 (Foldable_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 1 (Foldable_Display_Topic): score_raw=0.4743 -> score_final=0.4743
Topic 1 (Foldable_Display_Topic): score_raw=0.4736 -> score_final=0.4736
Topic 1 (Foldable_Display_Topic): score_raw=0.4841 -> score_final=0.4841
Topic 1 (Foldable_Display_Topic): score_raw=0.4891 -> score_final=0.4891
Topic 1 (Foldable_Display_Topic): score_raw=0.4780 -> score_final=0.4780
Topic 1 (Foldable_Display_Topic): score_raw=0.4810 -> score_final=0.4810
Topic 1 (Foldable_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 1 (Foldable_Display_Topic): score_raw=0.4870 -> score_final=0.4870
Topic 1 (Foldable_Display_Topic): score_raw=0.4715 -> score_final=0.4715
Topic 1 (Foldable_Display_Topic): score_raw=0.4739 -> score_final=0.4739
Topic 1 (Foldable_Display_Topic): score_raw=0.4753 -> score_final=0.4753
Topic 1 (Foldable_Display_Topic): score_raw=0.4860 -> score_final=0.4860
Topic 1 (Foldable_Display_Topic): score_raw=0.4783 -> score_final=0.4783
Topic 1 (Foldable_Display_Topic): score_raw=0.4707 -> score_final=0.4707
Topic 1 (Foldable_Display_Topic): score_raw=0.4728 -> score_final=0.4728
Topic 1 (Foldable_Display_Topic): score_raw=0.4738 -> score_final=0.4738
Topic 1 (Foldable_Display_Topic): score_raw=0.4804 -> score_final=0.4804
Topic 1 (Foldable_Display_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 1 (Foldable_Display_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 1 (Foldable_Display_Topic): score_raw=0.4803 -> score_final=0.4803
Topic 1 (Foldable_Display_Topic): score_raw=0.4869 -> score_final=0.4869
Topic 1 (Foldable_Display_Topic): score_raw=0.4679 -> score_final=0.4679
Topic 1 (Foldable_Display_Topic): score_raw=0.4528 -> score_final=0.4528
Topic 1 (Foldable_Display_Topic): score_raw=0.4974 -> score_final=0.4974
Topic 1 (Foldable_Display_Topic): score_raw=0.4780 -> score_final=0.4780
Topic 1 (Foldable_Display_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 1 (Foldable_Display_Topic): score_raw=0.4693 -> score_final=0.4693
Topic 1 (Foldable_Display_Topic): score_raw=0.4701 -> score_final=0.4701
Topic 1 (Foldable_Display_Topic): score_raw=0.4621 -> score_final=0.4621
Topic 1 (Foldable_Display_Topic): score_raw=0.4641 -> score_final=0.4641
Topic 1 (Foldable_Display_Topic): score_raw=0.4670 -> score_final=0.4670
Topic 1 (Foldable_Display_Topic): score_raw=0.4698 -> score_final=0.4698
Topic 1 (Foldable_Display_Topic): score_raw=0.4908 -> score_final=0.4908
Topic 1 (Foldable_Display_Topic): score_raw=0.4786 -> score_final=0.4786
Topic 1 (Foldable_Display_Topic): score_raw=0.4975 -> score_final=0.4975
Topic 1 (Foldable_Display_Topic): score_raw=0.4756 -> score_final=0.4756
Topic 1 (Foldable_Display_Topic): score_raw=0.4893 -> score_final=0.4893
Topic 1 (Foldable_Display_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 1 (Foldable_Display_Topic): score_raw=0.4781 -> score_final=0.4781
Topic 1 (Foldable_Display_Topic): score_raw=0.4692 -> score_final=0.4692
Topic 1 (Foldable_Display_Topic): score_raw=0.4759 -> score_final=0.4759
Topic 1 (Foldable_Display_Topic): score_raw=0.4713 -> score_final=0.4713
Topic 1 (Foldable_Display_Topic): score_raw=0.4733 -> score_final=0.4733
Topic 1 (Foldable_Display_Topic): score_raw=0.4764 -> score_final=0.4764
Topic 1 (Foldable_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 1 (Foldable_Display_Topic): score_raw=0.4685 -> score_final=0.4685
Topic 1 (Foldable_Display_Topic): score_raw=0.4771 -> score_final=0.4771
Topic 1 (Foldable_Display_Topic): score_raw=0.4638 -> score_final=0.4638
Topic 1 (Foldable_Display_Topic): score_raw=0.4729 -> score_final=0.4729
Topic 1 (Foldable_Display_Topic): score_raw=0.4701 -> score_final=0.4701
Topic 1 (Foldable_Display_Topic): score_raw=0.4699 -> score_final=0.4699
Topic 1 (Foldable_Display_Topic): score_raw=0.4726 -> score_final=0.4726
Topic 1 (Foldable_Display_Topic): score_raw=0.4734 -> score_final=0.4734
Topic 1 (Foldable_Display_Topic): score_raw=0.4776 -> score_final=0.4776
Topic 1 (Foldable_Display_Topic): score_raw=0.4691 -> score_final=0.4691
Topic 1 (Foldable_Display_Topic): score_raw=0.4674 -> score_final=0.4674
Topic 1 (Foldable_Display_Topic): score_raw=0.4648 -> score_final=0.4648
Topic 1 (Foldable_Display_Topic): score_raw=0.4755 -> score_final=0.4755
Topic 1 (Foldable_Display_Topic): score_raw=0.4685 -> score_final=0.4685
Topic 1 (Foldable_Display_Topic): score_raw=0.4682 -> score_final=0.4682
Topic 1 (Foldable_Display_Topic): score_raw=0.4842 -> score_final=0.4842
Topic 1 (Foldable_Display_Topic): score_raw=0.4741 -> score_final=0.4741
Topic 1 (Foldable_Display_Topic): score_raw=0.4762 -> score_final=0.4762
Topic 1 (Foldable_Display_Topic): score_raw=0.4794 -> score_final=0.4794
Topic 1 (Foldable_Display_Topic): score_raw=0.4729 -> score_final=0.4729
Topic 1 (Foldable_Display_Topic): score_raw=0.4915 -> score_final=0.4915
Topic 1 (Foldable_Display_Topic): score_raw=0.4660 -> score_final=0.4660
Topic 1 (Foldable_Display_Topic): score_raw=0.4658 -> score_final=0.4658
Topic 1 (Foldable_Display_Topic): score_raw=0.4623 -> score_final=0.4623
Topic 1 (Foldable_Display_Topic): score_raw=0.4854 -> score_final=0.4854
Topic 1 (Foldable_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 1 (Foldable_Display_Topic): score_raw=0.4624 -> score_final=0.4624
Topic 1 (Foldable_Display_Topic): score_raw=0.4674 -> score_final=0.4674
Topic 1 (Foldable_Display_Topic): score_raw=0.4614 -> score_final=0.4614
Topic 1 (Foldable_Display_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 1 (Foldable_Display_Topic): score_raw=0.4687 -> score_final=0.4687
Topic 1 (Foldable_Display_Topic): score_raw=0.4648 -> score_final=0.4648
Topic 1 (Foldable_Display_Topic): score_raw=0.4630 -> score_final=0.4630
Topic 1 (Foldable_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 1 (Foldable_Display_Topic): score_raw=0.4690 -> score_final=0.4690
Topic 1 (Foldable_Display_Topic): score_raw=0.4800 -> score_final=0.4800
Topic 1 (Foldable_Display_Topic): score_raw=0.4929 -> score_final=0.4929
Topic 1 (Foldable_Display_Topic): score_raw=0.4698 -> score_final=0.4698
Topic 1 (Foldable_Display_Topic): score_raw=0.4702 -> score_final=0.4702
Topic 1 (Foldable_Display_Topic): score_raw=0.4767 -> score_final=0.4767
Topic 1 (Foldable_Display_Topic): score_raw=0.4727 -> score_final=0.4727
Topic 1 (Foldable_Display_Topic): score_raw=0.4779 -> score_final=0.4779
Topic 1 (Foldable_Display_Topic): score_raw=0.4817 -> score_final=0.4817
Topic 1 (Foldable_Display_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 1 (Foldable_Display_Topic): score_raw=0.4803 -> score_final=0.4803
Topic 1 (Foldable_Display_Topic): score_raw=0.4787 -> score_final=0.4787
Topic 1 (Foldable_Display_Topic): score_raw=0.4696 -> score_final=0.4696
Topic 1 (Foldable_Display_Topic): score_raw=0.4789 -> score_final=0.4789
Topic 1 (Foldable_Display_Topic): score_raw=0.4778 -> score_final=0.4778
Topic 1 (Foldable_Display_Topic): score_raw=0.4701 -> score_final=0.4701
Topic 1 (Foldable_Display_Topic): score_raw=0.4756 -> score_final=0.4756
Topic 1 (Foldable_Display_Topic): score_raw=0.4759 -> score_final=0.4759
Topic 1 (Foldable_Display_Topic): score_raw=0.4746 -> score_final=0.4746
Topic 1 (Foldable_Display_Topic): score_raw=0.4701 -> score_final=0.4701
Topic 1 (Foldable_Display_Topic): score_raw=0.4817 -> score_final=0.4817
Topic 1 (Foldable_Display_Topic): score_raw=0.4848 -> score_final=0.4848
Topic 1 (Foldable_Display_Topic): score_raw=0.4817 -> score_final=0.4817
Topic 1 (Foldable_Display_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 1 (Foldable_Display_Topic): score_raw=0.4755 -> score_final=0.4755
Topic 1 (Foldable_Display_Topic): score_raw=0.4714 -> score_final=0.4714
Topic 1 (Foldable_Display_Topic): score_raw=0.4757 -> score_final=0.4757
Topic 1 (Foldable_Display_Topic): score_raw=0.4686 -> score_final=0.4686
Topic 1 (Foldable_Display_Topic): score_raw=0.4706 -> score_final=0.4706
Topic 1 (Foldable_Display_Topic): score_raw=0.4640 -> score_final=0.4640
Topic 1 (Foldable_Display_Topic): score_raw=0.4654 -> score_final=0.4654
Topic 1 (Foldable_Display_Topic): score_raw=0.4657 -> score_final=0.4657
Topic 1 (Foldable_Display_Topic): score_raw=0.4578 -> score_final=0.4578
Topic 1 (Foldable_Display_Topic): score_raw=0.4697 -> score_final=0.4697
Topic 1 (Foldable_Display_Topic): score_raw=0.4689 -> score_final=0.4689
Topic 1 (Foldable_Display_Topic): score_raw=0.4670 -> score_final=0.4670
Topic 1 (Foldable_Display_Topic): score_raw=0.4914 -> score_final=0.4914
Topic 1 (Foldable_Display_Topic): score_raw=0.4864 -> score_final=0.4864
Topic 1 (Foldable_Display_Topic): score_raw=0.4744 -> score_final=0.4744
Topic 1 (Foldable_Display_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 1 (Foldable_Display_Topic): score_raw=0.4686 -> score_final=0.4686
Topic 1 (Foldable_Display_Topic): score_raw=0.4693 -> score_final=0.4693
Topic 1 (Foldable_Display_Topic): score_raw=0.4770 -> score_final=0.4770
