--- Sentiment Scaling Log (2026-01-01) ---
Topic 0 (IT_OLED_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 0 (IT_OLED_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 0 (IT_OLED_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 0 (IT_OLED_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 0 (IT_OLED_Topic): score_raw=0.4992 -> score_final=0.4992
Topic 0 (IT_OLED_Topic): score_raw=0.5098 -> score_final=0.5098
Topic 0 (IT_OLED_Topic): score_raw=0.4809 -> score_final=0.4809
Topic 0 (IT_OLED_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 0 (IT_OLED_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 0 (IT_OLED_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 0 (IT_OLED_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 0 (IT_OLED_Topic): score_raw=0.4951 -> score_final=0.4951
Topic 0 (IT_OLED_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 0 (IT_OLED_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 0 (IT_OLED_Topic): score_raw=0.4955 -> score_final=0.4955
Topic 0 (IT_OLED_Topic): score_raw=0.5013 -> score_final=0.5013
Topic 0 (IT_OLED_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 0 (IT_OLED_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 0 (IT_OLED_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 0 (IT_OLED_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 0 (IT_OLED_Topic): score_raw=0.4963 -> score_final=0.4963
Topic 0 (IT_OLED_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 0 (IT_OLED_Topic): score_raw=0.4929 -> score_final=0.4929
Topic 0 (IT_OLED_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 0 (IT_OLED_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 0 (IT_OLED_Topic): score_raw=0.4915 -> score_final=0.4915
Topic 0 (IT_OLED_Topic): score_raw=0.5196 -> score_final=0.5196
Topic 0 (IT_OLED_Topic): score_raw=0.4961 -> score_final=0.4961
Topic 0 (IT_OLED_Topic): score_raw=0.5169 -> score_final=0.5169
Topic 0 (IT_OLED_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 0 (IT_OLED_Topic): score_raw=0.5104 -> score_final=0.5104
Topic 0 (IT_OLED_Topic): score_raw=0.5190 -> score_final=0.5190
Topic 0 (IT_OLED_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 0 (IT_OLED_Topic): score_raw=0.5022 -> score_final=0.5022
Topic 0 (IT_OLED_Topic): score_raw=0.5032 -> score_final=0.5032
Topic 0 (IT_OLED_Topic): score_raw=0.4974 -> score_final=0.4974
Topic 0 (IT_OLED_Topic): score_raw=0.4994 -> score_final=0.4994
Topic 0 (IT_OLED_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 0 (IT_OLED_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 0 (IT_OLED_Topic): score_raw=0.4883 -> score_final=0.4883
Topic 0 (IT_OLED_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 0 (IT_OLED_Topic): score_raw=0.4947 -> score_final=0.4947
Topic 0 (IT_OLED_Topic): score_raw=0.4917 -> score_final=0.4917
Topic 0 (IT_OLED_Topic): score_raw=0.4908 -> score_final=0.4908
Topic 0 (IT_OLED_Topic): score_raw=0.5182 -> score_final=0.5182
Topic 0 (IT_OLED_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 0 (IT_OLED_Topic): score_raw=0.4982 -> score_final=0.4982
Topic 0 (IT_OLED_Topic): score_raw=0.4996 -> score_final=0.4996
Topic 0 (IT_OLED_Topic): score_raw=0.5109 -> score_final=0.5109
Topic 0 (IT_OLED_Topic): score_raw=0.5214 -> score_final=0.5214
Topic 0 (IT_OLED_Topic): score_raw=0.4943 -> score_final=0.4943
Topic 0 (IT_OLED_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 0 (IT_OLED_Topic): score_raw=0.4904 -> score_final=0.4904
Topic 0 (IT_OLED_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 0 (IT_OLED_Topic): score_raw=0.4824 -> score_final=0.4824
Topic 0 (IT_OLED_Topic): score_raw=0.5044 -> score_final=0.5044
Topic 0 (IT_OLED_Topic): score_raw=0.4512 -> score_final=0.4512
Topic 0 (IT_OLED_Topic): score_raw=0.4956 -> score_final=0.4956
Topic 0 (IT_OLED_Topic): score_raw=0.5133 -> score_final=0.5133
Topic 0 (IT_OLED_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 0 (IT_OLED_Topic): score_raw=0.5159 -> score_final=0.5159
Topic 0 (IT_OLED_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 0 (IT_OLED_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 0 (IT_OLED_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 0 (IT_OLED_Topic): score_raw=0.4904 -> score_final=0.4904
Topic 0 (IT_OLED_Topic): score_raw=0.4914 -> score_final=0.4914
Topic 0 (IT_OLED_Topic): score_raw=0.5027 -> score_final=0.5027
Topic 0 (IT_OLED_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 0 (IT_OLED_Topic): score_raw=0.4965 -> score_final=0.4965
Topic 0 (IT_OLED_Topic): score_raw=0.5051 -> score_final=0.5051
Topic 0 (IT_OLED_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 0 (IT_OLED_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 0 (IT_OLED_Topic): score_raw=0.4922 -> score_final=0.4922
Topic 0 (IT_OLED_Topic): score_raw=0.5012 -> score_final=0.5012
Topic 0 (IT_OLED_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 0 (IT_OLED_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 0 (IT_OLED_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 0 (IT_OLED_Topic): score_raw=0.4930 -> score_final=0.4930
Topic 0 (IT_OLED_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 0 (IT_OLED_Topic): score_raw=0.5059 -> score_final=0.5059
Topic 0 (IT_OLED_Topic): score_raw=0.5018 -> score_final=0.5018
Topic 0 (IT_OLED_Topic): score_raw=0.5001 -> score_final=0.5001
Topic 0 (IT_OLED_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 0 (IT_OLED_Topic): score_raw=0.5018 -> score_final=0.5018
Topic 0 (IT_OLED_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 0 (IT_OLED_Topic): score_raw=0.4939 -> score_final=0.4939
Topic 0 (IT_OLED_Topic): score_raw=0.5044 -> score_final=0.5044
Topic 0 (IT_OLED_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 0 (IT_OLED_Topic): score_raw=0.4950 -> score_final=0.4950
Topic 0 (IT_OLED_Topic): score_raw=0.4994 -> score_final=0.4994
Topic 0 (IT_OLED_Topic): score_raw=0.4972 -> score_final=0.4972
Topic 0 (IT_OLED_Topic): score_raw=0.4995 -> score_final=0.4995
Topic 0 (IT_OLED_Topic): score_raw=0.5006 -> score_final=0.5006
Topic 0 (IT_OLED_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 0 (IT_OLED_Topic): score_raw=0.4954 -> score_final=0.4954
Topic 0 (IT_OLED_Topic): score_raw=0.4852 -> score_final=0.4852
Topic 0 (IT_OLED_Topic): score_raw=0.4967 -> score_final=0.4967
Topic 0 (IT_OLED_Topic): score_raw=0.4879 -> score_final=0.4879
Topic 0 (IT_OLED_Topic): score_raw=0.4937 -> score_final=0.4937
Topic 0 (IT_OLED_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 0 (IT_OLED_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 0 (IT_OLED_Topic): score_raw=0.4895 -> score_final=0.4895
Topic 0 (IT_OLED_Topic): score_raw=0.4914 -> score_final=0.4914
Topic 0 (IT_OLED_Topic): score_raw=0.4896 -> score_final=0.4896
Topic 0 (IT_OLED_Topic): score_raw=0.4982 -> score_final=0.4982
Topic 0 (IT_OLED_Topic): score_raw=0.4767 -> score_final=0.4767
Topic 0 (IT_OLED_Topic): score_raw=0.5115 -> score_final=0.5115
Topic 0 (IT_OLED_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 0 (IT_OLED_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 0 (IT_OLED_Topic): score_raw=0.5153 -> score_final=0.5153
Topic 0 (IT_OLED_Topic): score_raw=0.4922 -> score_final=0.4922
Topic 0 (IT_OLED_Topic): score_raw=0.4967 -> score_final=0.4967
Topic 0 (IT_OLED_Topic): score_raw=0.4952 -> score_final=0.4952
Topic 0 (IT_OLED_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 0 (IT_OLED_Topic): score_raw=0.4877 -> score_final=0.4877
Topic 0 (IT_OLED_Topic): score_raw=0.4726 -> score_final=0.4726
Topic 0 (IT_OLED_Topic): score_raw=0.4981 -> score_final=0.4981
Topic 0 (IT_OLED_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 0 (IT_OLED_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 0 (IT_OLED_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 0 (IT_OLED_Topic): score_raw=0.4861 -> score_final=0.4861
Topic 0 (IT_OLED_Topic): score_raw=0.4972 -> score_final=0.4972
Topic 0 (IT_OLED_Topic): score_raw=0.4948 -> score_final=0.4948
Topic 0 (IT_OLED_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 0 (IT_OLED_Topic): score_raw=0.4939 -> score_final=0.4939
Topic 0 (IT_OLED_Topic): score_raw=0.4990 -> score_final=0.4990
Topic 0 (IT_OLED_Topic): score_raw=0.4909 -> score_final=0.4909
Topic 0 (IT_OLED_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 0 (IT_OLED_Topic): score_raw=0.4872 -> score_final=0.4872
Topic 0 (IT_OLED_Topic): score_raw=0.4946 -> score_final=0.4946
Topic 0 (IT_OLED_Topic): score_raw=0.4898 -> score_final=0.4898
Topic 0 (IT_OLED_Topic): score_raw=0.4954 -> score_final=0.4954
Topic 0 (IT_OLED_Topic): score_raw=0.4751 -> score_final=0.4751
Topic 0 (IT_OLED_Topic): score_raw=0.5173 -> score_final=0.5173
Topic 0 (IT_OLED_Topic): score_raw=0.4741 -> score_final=0.4741
Topic 0 (IT_OLED_Topic): score_raw=0.4906 -> score_final=0.4906
Topic 0 (IT_OLED_Topic): score_raw=0.5286 -> score_final=0.5286
Topic 0 (IT_OLED_Topic): score_raw=0.4850 -> score_final=0.4850
Topic 0 (IT_OLED_Topic): score_raw=0.4876 -> score_final=0.4876
Topic 0 (IT_OLED_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 0 (IT_OLED_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 0 (IT_OLED_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 0 (IT_OLED_Topic): score_raw=0.5147 -> score_final=0.5147
Topic 0 (IT_OLED_Topic): score_raw=0.5089 -> score_final=0.5089
Topic 0 (IT_OLED_Topic): score_raw=0.5204 -> score_final=0.5204
Topic 0 (IT_OLED_Topic): score_raw=0.5209 -> score_final=0.5209
Topic 0 (IT_OLED_Topic): score_raw=0.5087 -> score_final=0.5087
Topic 0 (IT_OLED_Topic): score_raw=0.5214 -> score_final=0.5214
Topic 0 (IT_OLED_Topic): score_raw=0.4951 -> score_final=0.4951
Topic 0 (IT_OLED_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 0 (IT_OLED_Topic): score_raw=0.5029 -> score_final=0.5029
Topic 0 (IT_OLED_Topic): score_raw=0.5283 -> score_final=0.5283
Topic 0 (IT_OLED_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 0 (IT_OLED_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 0 (IT_OLED_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 0 (IT_OLED_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 0 (IT_OLED_Topic): score_raw=0.4901 -> score_final=0.4901
Topic 0 (IT_OLED_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 0 (IT_OLED_Topic): score_raw=0.4962 -> score_final=0.4962
Topic 0 (IT_OLED_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 0 (IT_OLED_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 0 (IT_OLED_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 0 (IT_OLED_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 0 (IT_OLED_Topic): score_raw=0.4896 -> score_final=0.4896
Topic 0 (IT_OLED_Topic): score_raw=0.4838 -> score_final=0.4838
Topic 0 (IT_OLED_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 0 (IT_OLED_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 0 (IT_OLED_Topic): score_raw=0.4947 -> score_final=0.4947
Topic 0 (IT_OLED_Topic): score_raw=0.4923 -> score_final=0.4923
Topic 0 (IT_OLED_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 0 (IT_OLED_Topic): score_raw=0.5039 -> score_final=0.5039
Topic 0 (IT_OLED_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 0 (IT_OLED_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 0 (IT_OLED_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 0 (IT_OLED_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 0 (IT_OLED_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 0 (IT_OLED_Topic): score_raw=0.4911 -> score_final=0.4911
Topic 0 (IT_OLED_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 0 (IT_OLED_Topic): score_raw=0.4881 -> score_final=0.4881
Topic 0 (IT_OLED_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 0 (IT_OLED_Topic): score_raw=0.4906 -> score_final=0.4906
Topic 0 (IT_OLED_Topic): score_raw=0.4927 -> score_final=0.4927
Topic 0 (IT_OLED_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 0 (IT_OLED_Topic): score_raw=0.4984 -> score_final=0.4984
Topic 0 (IT_OLED_Topic): score_raw=0.5048 -> score_final=0.5048
Topic 0 (IT_OLED_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 0 (IT_OLED_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 0 (IT_OLED_Topic): score_raw=0.5158 -> score_final=0.5158
Topic 0 (IT_OLED_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 0 (IT_OLED_Topic): score_raw=0.5087 -> score_final=0.5087
Topic 0 (IT_OLED_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 0 (IT_OLED_Topic): score_raw=0.5005 -> score_final=0.5005
Topic 0 (IT_OLED_Topic): score_raw=0.5005 -> score_final=0.5005
Topic 0 (IT_OLED_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 0 (IT_OLED_Topic): score_raw=0.4905 -> score_final=0.4905
Topic 0 (IT_OLED_Topic): score_raw=0.5171 -> score_final=0.5171
Topic 0 (IT_OLED_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 0 (IT_OLED_Topic): score_raw=0.5236 -> score_final=0.5236
Topic 0 (IT_OLED_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 0 (IT_OLED_Topic): score_raw=0.5226 -> score_final=0.5226
Topic 0 (IT_OLED_Topic): score_raw=0.5161 -> score_final=0.5161
Topic 0 (IT_OLED_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 0 (IT_OLED_Topic): score_raw=0.4829 -> score_final=0.4829
Topic 0 (IT_OLED_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 0 (IT_OLED_Topic): score_raw=0.4760 -> score_final=0.4760
Topic 0 (IT_OLED_Topic): score_raw=0.4909 -> score_final=0.4909
Topic 0 (IT_OLED_Topic): score_raw=0.4971 -> score_final=0.4971
Topic 0 (IT_OLED_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 0 (IT_OLED_Topic): score_raw=0.4805 -> score_final=0.4805
Topic 0 (IT_OLED_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 0 (IT_OLED_Topic): score_raw=0.4892 -> score_final=0.4892
Topic 0 (IT_OLED_Topic): score_raw=0.4914 -> score_final=0.4914
Topic 0 (IT_OLED_Topic): score_raw=0.4971 -> score_final=0.4971
Topic 0 (IT_OLED_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 0 (IT_OLED_Topic): score_raw=0.4926 -> score_final=0.4926
Topic 0 (IT_OLED_Topic): score_raw=0.5079 -> score_final=0.5079
Topic 0 (IT_OLED_Topic): score_raw=0.5080 -> score_final=0.5080
Topic 0 (IT_OLED_Topic): score_raw=0.4970 -> score_final=0.4970
Topic 0 (IT_OLED_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 0 (IT_OLED_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 0 (IT_OLED_Topic): score_raw=0.4965 -> score_final=0.4965
Topic 0 (IT_OLED_Topic): score_raw=0.4937 -> score_final=0.4937
Topic 0 (IT_OLED_Topic): score_raw=0.5100 -> score_final=0.5100
Topic 0 (IT_OLED_Topic): score_raw=0.5198 -> score_final=0.5198
Topic 0 (IT_OLED_Topic): score_raw=0.4950 -> score_final=0.4950
Topic 0 (IT_OLED_Topic): score_raw=0.5185 -> score_final=0.5185
Topic 0 (IT_OLED_Topic): score_raw=0.4969 -> score_final=0.4969
Topic 0 (IT_OLED_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 0 (IT_OLED_Topic): score_raw=0.4961 -> score_final=0.4961
Topic 0 (IT_OLED_Topic): score_raw=0.4910 -> score_final=0.4910
Topic 0 (IT_OLED_Topic): score_raw=0.4956 -> score_final=0.4956
Topic 0 (IT_OLED_Topic): score_raw=0.5065 -> score_final=0.5065
Topic 0 (IT_OLED_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 0 (IT_OLED_Topic): score_raw=0.4964 -> score_final=0.4964
Topic 0 (IT_OLED_Topic): score_raw=0.4937 -> score_final=0.4937
Topic 0 (IT_OLED_Topic): score_raw=0.4880 -> score_final=0.4880
Topic 0 (IT_OLED_Topic): score_raw=0.4979 -> score_final=0.4979
Topic 0 (IT_OLED_Topic): score_raw=0.5223 -> score_final=0.5223
Topic 0 (IT_OLED_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 0 (IT_OLED_Topic): score_raw=0.4914 -> score_final=0.4914
Topic 0 (IT_OLED_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 0 (IT_OLED_Topic): score_raw=0.4891 -> score_final=0.4891
Topic 0 (IT_OLED_Topic): score_raw=0.5195 -> score_final=0.5195
Topic 0 (IT_OLED_Topic): score_raw=0.5044 -> score_final=0.5044
Topic 0 (IT_OLED_Topic): score_raw=0.4922 -> score_final=0.4922
Topic 0 (IT_OLED_Topic): score_raw=0.4939 -> score_final=0.4939
Topic 0 (IT_OLED_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 0 (IT_OLED_Topic): score_raw=0.4979 -> score_final=0.4979
Topic 0 (IT_OLED_Topic): score_raw=0.5003 -> score_final=0.5003
Topic 0 (IT_OLED_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 0 (IT_OLED_Topic): score_raw=0.4943 -> score_final=0.4943
Topic 0 (IT_OLED_Topic): score_raw=0.4902 -> score_final=0.4902
Topic 0 (IT_OLED_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 0 (IT_OLED_Topic): score_raw=0.4845 -> score_final=0.4845
Topic 0 (IT_OLED_Topic): score_raw=0.4913 -> score_final=0.4913
Topic 0 (IT_OLED_Topic): score_raw=0.4994 -> score_final=0.4994
Topic 0 (IT_OLED_Topic): score_raw=0.5116 -> score_final=0.5116
Topic 0 (IT_OLED_Topic): score_raw=0.4843 -> score_final=0.4843
Topic 0 (IT_OLED_Topic): score_raw=0.5014 -> score_final=0.5014
Topic 0 (IT_OLED_Topic): score_raw=0.4935 -> score_final=0.4935
Topic 0 (IT_OLED_Topic): score_raw=0.4963 -> score_final=0.4963
Topic 0 (IT_OLED_Topic): score_raw=0.4848 -> score_final=0.4848
Topic 0 (IT_OLED_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 0 (IT_OLED_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 0 (IT_OLED_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 1 (Flexible_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 1 (Flexible_Display_Topic): score_raw=0.4915 -> score_final=0.4915
Topic 1 (Flexible_Display_Topic): score_raw=0.4946 -> score_final=0.4946
Topic 1 (Flexible_Display_Topic): score_raw=0.5089 -> score_final=0.5089
Topic 1 (Flexible_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 1 (Flexible_Display_Topic): score_raw=0.5231 -> score_final=0.5231
Topic 1 (Flexible_Display_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 1 (Flexible_Display_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 1 (Flexible_Display_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 1 (Flexible_Display_Topic): score_raw=0.5119 -> score_final=0.5119
Topic 1 (Flexible_Display_Topic): score_raw=0.4913 -> score_final=0.4913
Topic 1 (Flexible_Display_Topic): score_raw=0.5149 -> score_final=0.5149
Topic 1 (Flexible_Display_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 1 (Flexible_Display_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 1 (Flexible_Display_Topic): score_raw=0.4832 -> score_final=0.4832
Topic 1 (Flexible_Display_Topic): score_raw=0.4935 -> score_final=0.4935
Topic 1 (Flexible_Display_Topic): score_raw=0.5151 -> score_final=0.5151
Topic 1 (Flexible_Display_Topic): score_raw=0.5235 -> score_final=0.5235
Topic 1 (Flexible_Display_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 1 (Flexible_Display_Topic): score_raw=0.5163 -> score_final=0.5163
Topic 1 (Flexible_Display_Topic): score_raw=0.5148 -> score_final=0.5148
Topic 1 (Flexible_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 1 (Flexible_Display_Topic): score_raw=0.4757 -> score_final=0.4757
Topic 1 (Flexible_Display_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 1 (Flexible_Display_Topic): score_raw=0.4994 -> score_final=0.4994
Topic 1 (Flexible_Display_Topic): score_raw=0.5027 -> score_final=0.5027
Topic 1 (Flexible_Display_Topic): score_raw=0.4921 -> score_final=0.4921
Topic 1 (Flexible_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 1 (Flexible_Display_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 1 (Flexible_Display_Topic): score_raw=0.4791 -> score_final=0.4791
Topic 1 (Flexible_Display_Topic): score_raw=0.4829 -> score_final=0.4829
Topic 1 (Flexible_Display_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 1 (Flexible_Display_Topic): score_raw=0.5131 -> score_final=0.5131
Topic 1 (Flexible_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 1 (Flexible_Display_Topic): score_raw=0.5029 -> score_final=0.5029
Topic 1 (Flexible_Display_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 1 (Flexible_Display_Topic): score_raw=0.5143 -> score_final=0.5143
Topic 1 (Flexible_Display_Topic): score_raw=0.4919 -> score_final=0.4919
Topic 1 (Flexible_Display_Topic): score_raw=0.4961 -> score_final=0.4961
Topic 1 (Flexible_Display_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 1 (Flexible_Display_Topic): score_raw=0.4951 -> score_final=0.4951
Topic 1 (Flexible_Display_Topic): score_raw=0.4990 -> score_final=0.4990
Topic 1 (Flexible_Display_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 1 (Flexible_Display_Topic): score_raw=0.5064 -> score_final=0.5064
Topic 1 (Flexible_Display_Topic): score_raw=0.4916 -> score_final=0.4916
Topic 1 (Flexible_Display_Topic): score_raw=0.4929 -> score_final=0.4929
Topic 1 (Flexible_Display_Topic): score_raw=0.4967 -> score_final=0.4967
Topic 1 (Flexible_Display_Topic): score_raw=0.5151 -> score_final=0.5151
