--- Sentiment Scaling Log (2026-04-24) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Foldable_Display_Topic): score_raw=0.5059 -> score_final=0.5059
Topic 0 (Foldable_Display_Topic): score_raw=0.5203 -> score_final=0.5203
Topic 0 (Foldable_Display_Topic): score_raw=0.5204 -> score_final=0.5204
Topic 0 (Foldable_Display_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 0 (Foldable_Display_Topic): score_raw=0.5249 -> score_final=0.5249
Topic 0 (Foldable_Display_Topic): score_raw=0.5135 -> score_final=0.5135
Topic 0 (Foldable_Display_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 0 (Foldable_Display_Topic): score_raw=0.5158 -> score_final=0.5158
Topic 0 (Foldable_Display_Topic): score_raw=0.5119 -> score_final=0.5119
Topic 0 (Foldable_Display_Topic): score_raw=0.4974 -> score_final=0.4974
Topic 0 (Foldable_Display_Topic): score_raw=0.5217 -> score_final=0.5217
Topic 0 (Foldable_Display_Topic): score_raw=0.5166 -> score_final=0.5166
Topic 0 (Foldable_Display_Topic): score_raw=0.5205 -> score_final=0.5205
Topic 0 (Foldable_Display_Topic): score_raw=0.5122 -> score_final=0.5122
Topic 0 (Foldable_Display_Topic): score_raw=0.5041 -> score_final=0.5041
Topic 0 (Foldable_Display_Topic): score_raw=0.5256 -> score_final=0.5256
Topic 0 (Foldable_Display_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 0 (Foldable_Display_Topic): score_raw=0.5027 -> score_final=0.5027
Topic 0 (Foldable_Display_Topic): score_raw=0.5098 -> score_final=0.5098
Topic 0 (Foldable_Display_Topic): score_raw=0.5285 -> score_final=0.5285
Topic 0 (Foldable_Display_Topic): score_raw=0.5217 -> score_final=0.5217
Topic 0 (Foldable_Display_Topic): score_raw=0.5148 -> score_final=0.5148
Topic 0 (Foldable_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 0 (Foldable_Display_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 0 (Foldable_Display_Topic): score_raw=0.5143 -> score_final=0.5143
Topic 0 (Foldable_Display_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 0 (Foldable_Display_Topic): score_raw=0.5194 -> score_final=0.5194
Topic 0 (Foldable_Display_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 0 (Foldable_Display_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 0 (Foldable_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 0 (Foldable_Display_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 0 (Foldable_Display_Topic): score_raw=0.5158 -> score_final=0.5158
Topic 0 (Foldable_Display_Topic): score_raw=0.5210 -> score_final=0.5210
Topic 0 (Foldable_Display_Topic): score_raw=0.5120 -> score_final=0.5120
Topic 0 (Foldable_Display_Topic): score_raw=0.5176 -> score_final=0.5176
Topic 0 (Foldable_Display_Topic): score_raw=0.5190 -> score_final=0.5190
Topic 0 (Foldable_Display_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 0 (Foldable_Display_Topic): score_raw=0.5063 -> score_final=0.5063
Topic 0 (Foldable_Display_Topic): score_raw=0.5145 -> score_final=0.5145
Topic 0 (Foldable_Display_Topic): score_raw=0.5151 -> score_final=0.5151
