term,cur,prev,diff,ma7,z_like,total
패널,1,0,1,0.429,0.345,9
폴더블,2,0,2,1.714,0.124,14
게이밍,1,0,1,1.0,0.0,12
삼성전자,1,2,-1,4.0,-1.0,58
애플,1,4,-3,5.857,-1.42,47
oled,2,1,1,7.714,-1.513,122
삼성,3,5,-2,30.429,-4.209,286
lg,1,0,1,27.143,-4.21,236
