term,cur,prev,diff,total,ma7,z_like
카카오,3,0,3,19,1.429,0.716
lg디스플레이,6,2,4,117,4.286,0.558
퀄컴,1,0,1,18,0.714,0.155
인텔,3,3,0,49,2.714,0.108
기아,1,0,1,28,1.0,0.0
태블릿,1,1,0,17,1.429,-0.195
아이폰,1,0,1,69,1.429,-0.195
ar,1,0,1,28,1.571,-0.254
노트북,4,1,3,139,5.143,-0.35
kaist,1,0,1,29,2.0,-0.414
삼성디스플레이,1,0,1,86,3.714,-0.927
디스플레이,2,0,2,237,5.857,-1.128
tv,3,2,1,431,13.286,-2.214
oled,3,3,0,346,13.857,-2.299
삼성전자,7,3,4,623,21.143,-2.526
