term,cur,prev,diff,total,ma7,z_like
인텔,2,1,1,12,0.857,0.593
비전프로,1,0,1,6,0.429,0.345
퀄컴,1,0,1,18,0.429,0.345
구글,2,2,0,26,1.429,0.26
양산,1,1,0,24,0.571,0.244
lg전자,2,1,1,102,8.143,-1.594
