title,url
"BOE·티엔마, 美서 '中 군사기업' 등재…삼성·LGD에 호재",https://daily.hankooki.com/news/articleView.html?idxno=1379955
"퀄컴, 에이전틱 AI 시대 데이터센터 전략 공개",https://www.digitaltoday.co.kr/news/articleView.html?idxno=678236
"[키-리포트] IBK ""LG디스플레이, 구조조정 마무리…1조 영업익 전망""",http://www.newsdream.kr/news/articleView.html?idxno=113568
