title,url
[뉴욕증시] 혼조세 속 주간 3% 넘게 급등,http://www.fnnews.com/news/202604110534578369
앤스로픽도 ‘자체 칩’ 검토…AI 반도체 전쟁 격화,https://www.sedaily.com/article/20031193?ref=naver
"[美증시 특징주] 반도체만 빛났다...엔비디아·브로드컴 쌍끌이, 마이크...",https://www.mediapen.com/news/view/1092677
