term,cur,prev,diff,total,ma7,z_like
lg전자,7,25,-18,266,10.0,-0.721
삼성전자,5,4,1,437,19.714,-2.705
sk하이닉스,2,7,-5,59,2.429,-0.168
스마트폰,2,3,-1,77,2.857,-0.319
애플,2,13,-11,180,7.714,-1.513
tv,2,5,-3,272,13.0,-2.388
host,1,0,1,1,0.143,0.622
샤오미,1,0,1,18,0.429,0.345
갤럭시,1,5,-4,53,2.286,-0.512
엔비디아,1,1,0,213,3.286,-0.813
아이폰,1,8,-7,61,3.429,-0.852
노트북,1,0,1,109,3.714,-0.927
