term,cur,prev,diff,total,ma7,z_like
host,1,0,1,1,0.143,0.622
샤오미,1,0,1,18,0.429,0.345
엔비디아,1,1,0,213,3.286,-0.813
노트북,1,0,1,109,3.714,-0.927
