term,cur,prev,diff,total,ma7,z_like
삼성,20,2,18,305,21.714,-0.303
애플,9,1,8,56,6.714,0.636
삼성전자,8,1,7,66,2.429,2.178
갤럭시,4,0,4,23,1.714,0.99
폴더블,4,2,2,18,1.857,0.907
lg디스플레이,4,0,4,71,4.857,-0.268
oled,4,2,2,126,6.0,-0.58
lg,4,1,3,240,26.143,-3.622
amd,3,0,3,4,0.571,1.383
화웨이,2,0,2,4,0.286,1.117
에릭슨,2,0,2,2,0.286,1.117
boe,2,0,2,16,0.571,0.814
구글,2,0,2,10,0.571,0.814
lg전자,2,0,2,24,1.571,0.19
ar,2,0,2,31,1.857,0.06
엔비디아,1,0,1,8,0.143,0.622
퀄컴,1,0,1,10,0.286,0.465
