term,cur,prev,diff,total,ma7,z_like
벤큐,1,0,1,8,0.143,0.622
사이니지,1,0,1,3,0.286,0.465
공급망,2,0,2,36,1.143,0.414
host,1,1,0,3,0.429,0.345
카카오,1,0,1,11,0.429,0.345
선익시스템,1,1,0,17,0.571,0.244
양산,2,1,1,83,3.571,-0.544
모니터,2,2,0,191,4.0,-0.667
레노버,1,0,1,64,3.0,-0.732
