title,url
[게임위드인] 게임스컴 달군 중일 신작전쟁…한국도 존재감,https://www.yna.co.kr/view/AKR20260829003100017?input=1195m
'게임스컴 2026' 달군 신작들…상상력·작품성으로 승부,https://www.newsway.co.kr/news/view?ud=2026082817203388894
"“CXMT DDR5, SK하이닉스와 성능 1% 차”…거세지는 ‘레드칩 어택’에 ...",https://biz.heraldcorp.com/article/10855790?ref=naver
