title,url
"[인터뷰] 이명희 사피엔반도체 대표 ""AI 글래스 확대, LEDoS로 퀀텀점프...",https://www.ddaily.co.kr/page/view/2026080923330520988
"“피지컬 AI ‘눈’ 같이 만들자” 소니, TSMC와 9조원 동맹",https://www.sedaily.com/article/20077753?ref=naver
"뉴욕 증시, 호르무즈 협상 교착에 약보합...‘AI 투자 유증’ 인텔 4% ↓...",https://www.sedaily.com/article/20077862?ref=naver
