title,url
갤럭시Z폴드8 커버화면 5.5인치로 커지지만 힌지는 불안정,https://www.wikitree.co.kr/articles/1145955
"관세 100% 피하려던 애플에 트럼프 ""인텔 공장 써라"" 압박",https://www.newsis.com/view/NISX20260712_0003705843
"애플 ""오픈AI가 하드웨어 비밀 빼갔다"" 소송",https://www.mk.co.kr/article/12096531
