title,url
"""진작 살걸"" 불과 1년 새 100만원 뛰었다…이젠 사치품이 되어버린 노트...",https://view.asiae.co.kr/article/2026011819404753621
'메모리플레이션' 직격…삼성 갤럭시북·LG 그램 300만 원 넘었다,https://www.news1.kr/industry/general-industry/6041779
"삼성, 美 NRF 참가…'스페이셜 사이니지·XR' 앞세워 북미 리테일 공략 ...",https://www.theguru.co.kr/news/article.html?no=96987
