term,cur,prev,diff,total,ma7,z_like
sk온,9,0,9,10,1.286,3.615
고성능,5,0,5,15,0.714,2.323
샤프,2,0,2,2,0.286,1.117
올레드,2,0,2,7,0.286,1.117
samsung,3,3,0,9,0.857,1.113
도우인시스,1,0,1,1,0.143,0.622
저비용,1,0,1,1,0.143,0.622
패드,1,0,1,2,0.143,0.622
메타버스,1,0,1,3,0.143,0.622
amd,1,0,1,7,0.143,0.622
가상현실,1,0,1,3,0.286,0.465
lg화학,1,1,0,6,0.286,0.465
샤오미,1,0,1,7,0.286,0.465
한화,1,0,1,40,0.286,0.465
차세대,3,0,3,49,2.143,0.348
sharp,1,0,1,3,0.429,0.345
