term,cur,prev,diff,total,ma7,z_like
lg전자,8,0,8,212,4.429,1.15
lg디스플레이,9,1,8,109,5.286,1.126
xr,6,2,4,94,3.857,0.723
tcl,3,1,2,88,1.429,0.716
vr,2,1,1,24,0.714,0.697
바이두,1,0,1,3,0.143,0.622
공급망,3,0,3,27,1.714,0.557
ar,3,2,1,36,1.714,0.557
모니터,5,1,4,120,4.857,0.045
아이패드,1,0,1,16,1.286,-0.134
구글,1,1,0,63,1.429,-0.195
노트북,3,1,2,120,4.0,-0.333
스마트폰,2,0,2,115,4.0,-0.667
sk하이닉스,1,1,0,58,3.0,-0.732
tv,4,3,1,356,10.571,-1.546
