term,cur,prev,diff,total,ma7,z_like
etri,5,0,5,14,0.714,2.323
lg디스플레이,6,2,4,102,1.429,2.082
저전력,3,0,3,3,0.429,1.554
boe,2,0,2,27,0.286,1.117
올레드,2,1,1,25,0.429,0.95
구글,4,1,3,41,1.857,0.907
google,1,0,1,1,0.143,0.622
고효율,1,0,1,4,0.143,0.622
오포,1,0,1,6,0.143,0.622
소니,1,0,1,5,0.286,0.465
샤오펑,1,0,1,3,0.429,0.345
메타,1,1,0,30,0.429,0.345
ar,2,0,2,42,1.429,0.26
bmw,1,0,1,15,0.571,0.244
스마트폰,2,2,0,106,3.429,-0.501
