term,cur,prev,diff,total,ma7,z_like
갤럭시,5,1,4,78,2.143,1.16
아이폰,3,2,1,79,1.429,0.716
봉지,1,0,1,1,0.143,0.622
알파벳,1,0,1,2,0.143,0.622
tcl,2,0,2,43,1.571,0.19
양산,1,1,0,25,1.0,0.0
xr,1,1,0,63,1.0,0.0
삼성전자,18,2,16,541,22.571,-0.795
퀄컴,1,0,1,30,3.429,-0.852
