title,url
"삼성·LG가 선택한 1차 협력사 프로이천, 중국 BOE 넘어 글로벌 영토 확...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=443494
"뉴욕증시, 미-이란 협상 시한 앞두고 혼조 마감",https://www.newspim.com/news/view/20260408000015
이찬일의 글로벌 경제 브리프 225,https://www.woodkorea.co.kr/news/articleView.html?idxno=88900
