term,cur,prev,diff,total,ma7,z_like
구글,3,2,1,36,1.571,0.634
비전프로,1,0,1,2,0.143,0.622
니트,1,0,1,3,0.143,0.622
tsmc,1,1,0,11,0.286,0.465
lg화학,1,0,1,18,0.286,0.465
공급망,1,0,1,31,0.286,0.465
아마존,1,0,1,27,0.429,0.345
고성능,2,2,0,32,1.286,0.335
모바일,2,2,0,47,1.286,0.335
아이폰,3,0,3,70,2.286,0.284
애플,4,3,1,225,4.286,-0.093
노트북,2,2,0,102,3.571,-0.544
