title,url
"OLED  중심 체질 개선 성공한 LGD, 4년 만에 연간 흑자 전망",https://www.hellot.net/news/article.html?no=106322
"코트라 인재 유치 사절단, 싱가포르 첨단인재 유치",https://view.asiae.co.kr/article/2025101913140850217
[이자Car야] 세련된 외모는 ‘덤’…쏟아지는 ‘가성비 전기차’,https://www.dt.co.kr/article/12023620?ref=naver
