term,cur,prev,diff,ma7,z_like,total
유럽,8,0,8,1.286,3.146,11
미국,7,0,7,1.429,2.538,14
글로벌,4,0,4,0.857,1.632,10
삼성전자,6,3,3,2.429,1.396,22
ai,6,2,4,2.571,1.317,71
스마트폰,3,0,3,1.143,0.898,8
삼성d,3,0,3,3.286,-0.102,24
