title,url
‘주름 제로’ 폴더블 기술 개발…디스플레이 판도 바꾼다!,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8540946&ref=A
"[비즈마켓 VIEW] 1분기 선방 전망 ‘K-디플’…삼성·LG, 공급망 손잡기",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202604181456072400720
"아우디, 비즈니스 세단 ‘더 뉴 A6’ 출시..가격은 6519만~9718만원",https://www.dailycar.co.kr/content/news.html?type=view&autoId=61390
