title,url
LG전자 실적쇼크가 던진 '한국 TV 위기론',http://www.seoulwire.com/news/articleView.html?idxno=701203
[AT 산업 단신] 삼성전자·LG전자·샤오미코리아·로보락·드리미,https://www.asiatime.co.kr/article/20260112500361
"가전박람회 CES, 車 기술격전지로 떠오른 까닭 [옛날신문보기]",http://www.sisaon.co.kr/news/articleView.html?idxno=179451
