title,url
"""APEC 끝나도 축제는 계속된다""…불국사·첨성대서 야간공연·전시 연계",https://www.news1.kr/local/daegu-gyeongbuk/5961561
"[실리콘 디코드] 中 CXMT, SK하이닉스 동급 10.7Gbps D램 생산…'기술 격...",https://www.g-enews.com/view.php?ud=202511010919508195fbbec65dfb_1
"자동차, 이제 달리는  스마트  디바이스… 'SDV 시대' 개막 [미래車혁신②...",https://it.chosun.com/news/articleView.html?idxno=2023092150128
