title,url
"[경제 간첩 경보③] 형량 세졌지만, 기술유출 피해 산정은 '막막'",http://www.the-biz.co.kr/news/articleView.html?idxno=727560
"AI 한발 늦은 한국, 손발은 빨랐다…로보틱스 생태계 갖추고 톱3로",https://www.mk.co.kr/article/12157706
680대 한정 벤츠 SUV…하이브리드보다 싼 렉서스 ES 전기차 [車나왔다],https://www.dailian.co.kr/news/view/1692268/?sc=Naver
