title,url
"갤럭시탭 S12 울트라 유출, 배터리·두께 전작과 똑같아 “혁신 없다”...",https://www.wikitree.co.kr/articles/1160708
"결혼 6개월 만에...가수 故 사유리, 향년 28세→투병 끝 안타까운 비보...",https://mhnse.com/news/articleView.html?idxno=1550532
"구글북, 크롬북 위 플래그십으로 분리…가격 미공개 속 9월21일 예약판매...",https://www.wikitree.co.kr/articles/1160605
