--- Sentiment Scaling Log (2026-06-30) ---
Topic 0 (Foldable_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 0 (Foldable_Display_Topic): score_raw=0.5459 -> score_final=0.5459
Topic 0 (Foldable_Display_Topic): score_raw=0.5471 -> score_final=0.5471
Topic 0 (Foldable_Display_Topic): score_raw=0.5448 -> score_final=0.5448
Topic 0 (Foldable_Display_Topic): score_raw=0.5490 -> score_final=0.5490
Topic 0 (Foldable_Display_Topic): score_raw=0.5667 -> score_final=0.5667
Topic 0 (Foldable_Display_Topic): score_raw=0.5466 -> score_final=0.5466
Topic 0 (Foldable_Display_Topic): score_raw=0.5537 -> score_final=0.5537
Topic 0 (Foldable_Display_Topic): score_raw=0.5606 -> score_final=0.5606
Topic 0 (Foldable_Display_Topic): score_raw=0.5515 -> score_final=0.5515
Topic 0 (Foldable_Display_Topic): score_raw=0.5652 -> score_final=0.5652
Topic 0 (Foldable_Display_Topic): score_raw=0.5479 -> score_final=0.5479
Topic 0 (Foldable_Display_Topic): score_raw=0.5517 -> score_final=0.5517
Topic 0 (Foldable_Display_Topic): score_raw=0.5538 -> score_final=0.5538
Topic 0 (Foldable_Display_Topic): score_raw=0.5612 -> score_final=0.5612
Topic 0 (Foldable_Display_Topic): score_raw=0.5523 -> score_final=0.5523
Topic 0 (Foldable_Display_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 0 (Foldable_Display_Topic): score_raw=0.5509 -> score_final=0.5509
Topic 0 (Foldable_Display_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 0 (Foldable_Display_Topic): score_raw=0.5506 -> score_final=0.5506
Topic 0 (Foldable_Display_Topic): score_raw=0.5526 -> score_final=0.5526
Topic 0 (Foldable_Display_Topic): score_raw=0.5530 -> score_final=0.5530
Topic 0 (Foldable_Display_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 0 (Foldable_Display_Topic): score_raw=0.5523 -> score_final=0.5523
Topic 0 (Foldable_Display_Topic): score_raw=0.5605 -> score_final=0.5605
Topic 0 (Foldable_Display_Topic): score_raw=0.5482 -> score_final=0.5482
Topic 0 (Foldable_Display_Topic): score_raw=0.5531 -> score_final=0.5531
Topic 0 (Foldable_Display_Topic): score_raw=0.5614 -> score_final=0.5614
Topic 0 (Foldable_Display_Topic): score_raw=0.5583 -> score_final=0.5583
Topic 0 (Foldable_Display_Topic): score_raw=0.5549 -> score_final=0.5549
Topic 0 (Foldable_Display_Topic): score_raw=0.5515 -> score_final=0.5515
Topic 0 (Foldable_Display_Topic): score_raw=0.5567 -> score_final=0.5567
Topic 0 (Foldable_Display_Topic): score_raw=0.5447 -> score_final=0.5447
Topic 0 (Foldable_Display_Topic): score_raw=0.5637 -> score_final=0.5637
Topic 0 (Foldable_Display_Topic): score_raw=0.5559 -> score_final=0.5559
Topic 0 (Foldable_Display_Topic): score_raw=0.5463 -> score_final=0.5463
Topic 0 (Foldable_Display_Topic): score_raw=0.5574 -> score_final=0.5574
Topic 0 (Foldable_Display_Topic): score_raw=0.5439 -> score_final=0.5439
Topic 0 (Foldable_Display_Topic): score_raw=0.5335 -> score_final=0.5335
Topic 0 (Foldable_Display_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 0 (Foldable_Display_Topic): score_raw=0.5586 -> score_final=0.5586
Topic 0 (Foldable_Display_Topic): score_raw=0.5554 -> score_final=0.5554
Topic 0 (Foldable_Display_Topic): score_raw=0.5592 -> score_final=0.5592
Topic 0 (Foldable_Display_Topic): score_raw=0.5590 -> score_final=0.5590
Topic 0 (Foldable_Display_Topic): score_raw=0.5553 -> score_final=0.5553
Topic 0 (Foldable_Display_Topic): score_raw=0.5546 -> score_final=0.5546
Topic 0 (Foldable_Display_Topic): score_raw=0.5614 -> score_final=0.5614
Topic 0 (Foldable_Display_Topic): score_raw=0.5571 -> score_final=0.5571
Topic 0 (Foldable_Display_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 0 (Foldable_Display_Topic): score_raw=0.5580 -> score_final=0.5580
Topic 0 (Foldable_Display_Topic): score_raw=0.5464 -> score_final=0.5464
Topic 0 (Foldable_Display_Topic): score_raw=0.5456 -> score_final=0.5456
Topic 0 (Foldable_Display_Topic): score_raw=0.5684 -> score_final=0.5684
Topic 0 (Foldable_Display_Topic): score_raw=0.5497 -> score_final=0.5497
Topic 0 (Foldable_Display_Topic): score_raw=0.5658 -> score_final=0.5658
Topic 0 (Foldable_Display_Topic): score_raw=0.5542 -> score_final=0.5542
Topic 0 (Foldable_Display_Topic): score_raw=0.5445 -> score_final=0.5445
Topic 0 (Foldable_Display_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 0 (Foldable_Display_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 0 (Foldable_Display_Topic): score_raw=0.5362 -> score_final=0.5362
Topic 0 (Foldable_Display_Topic): score_raw=0.5439 -> score_final=0.5439
Topic 0 (Foldable_Display_Topic): score_raw=0.5638 -> score_final=0.5638
Topic 0 (Foldable_Display_Topic): score_raw=0.5581 -> score_final=0.5581
Topic 0 (Foldable_Display_Topic): score_raw=0.5423 -> score_final=0.5423
Topic 0 (Foldable_Display_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 0 (Foldable_Display_Topic): score_raw=0.5575 -> score_final=0.5575
Topic 0 (Foldable_Display_Topic): score_raw=0.5585 -> score_final=0.5585
Topic 0 (Foldable_Display_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 0 (Foldable_Display_Topic): score_raw=0.5585 -> score_final=0.5585
Topic 0 (Foldable_Display_Topic): score_raw=0.5575 -> score_final=0.5575
Topic 0 (Foldable_Display_Topic): score_raw=0.5281 -> score_final=0.5281
Topic 0 (Foldable_Display_Topic): score_raw=0.5287 -> score_final=0.5287
Topic 0 (Foldable_Display_Topic): score_raw=0.5410 -> score_final=0.5410
Topic 0 (Foldable_Display_Topic): score_raw=0.5500 -> score_final=0.5500
Topic 0 (Foldable_Display_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 0 (Foldable_Display_Topic): score_raw=0.5407 -> score_final=0.5407
Topic 0 (Foldable_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 0 (Foldable_Display_Topic): score_raw=0.5561 -> score_final=0.5561
Topic 0 (Foldable_Display_Topic): score_raw=0.5441 -> score_final=0.5441
Topic 0 (Foldable_Display_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 0 (Foldable_Display_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 0 (Foldable_Display_Topic): score_raw=0.5560 -> score_final=0.5560
Topic 0 (Foldable_Display_Topic): score_raw=0.5476 -> score_final=0.5476
Topic 0 (Foldable_Display_Topic): score_raw=0.5518 -> score_final=0.5518
Topic 0 (Foldable_Display_Topic): score_raw=0.5455 -> score_final=0.5455
Topic 0 (Foldable_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 0 (Foldable_Display_Topic): score_raw=0.5513 -> score_final=0.5513
Topic 0 (Foldable_Display_Topic): score_raw=0.5694 -> score_final=0.5694
Topic 0 (Foldable_Display_Topic): score_raw=0.5581 -> score_final=0.5581
Topic 0 (Foldable_Display_Topic): score_raw=0.5588 -> score_final=0.5588
Topic 0 (Foldable_Display_Topic): score_raw=0.5510 -> score_final=0.5510
Topic 0 (Foldable_Display_Topic): score_raw=0.5660 -> score_final=0.5660
Topic 0 (Foldable_Display_Topic): score_raw=0.5496 -> score_final=0.5496
Topic 0 (Foldable_Display_Topic): score_raw=0.5520 -> score_final=0.5520
Topic 0 (Foldable_Display_Topic): score_raw=0.5520 -> score_final=0.5520
Topic 0 (Foldable_Display_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 0 (Foldable_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 0 (Foldable_Display_Topic): score_raw=0.5465 -> score_final=0.5465
Topic 0 (Foldable_Display_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 0 (Foldable_Display_Topic): score_raw=0.5498 -> score_final=0.5498
Topic 0 (Foldable_Display_Topic): score_raw=0.5476 -> score_final=0.5476
Topic 0 (Foldable_Display_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 0 (Foldable_Display_Topic): score_raw=0.5444 -> score_final=0.5444
Topic 0 (Foldable_Display_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 0 (Foldable_Display_Topic): score_raw=0.5443 -> score_final=0.5443
Topic 0 (Foldable_Display_Topic): score_raw=0.5364 -> score_final=0.5364
Topic 0 (Foldable_Display_Topic): score_raw=0.5564 -> score_final=0.5564
Topic 0 (Foldable_Display_Topic): score_raw=0.5527 -> score_final=0.5527
Topic 0 (Foldable_Display_Topic): score_raw=0.5490 -> score_final=0.5490
Topic 0 (Foldable_Display_Topic): score_raw=0.5436 -> score_final=0.5436
Topic 0 (Foldable_Display_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 0 (Foldable_Display_Topic): score_raw=0.5402 -> score_final=0.5402
Topic 0 (Foldable_Display_Topic): score_raw=0.5570 -> score_final=0.5570
Topic 0 (Foldable_Display_Topic): score_raw=0.5526 -> score_final=0.5526
Topic 0 (Foldable_Display_Topic): score_raw=0.5527 -> score_final=0.5527
Topic 0 (Foldable_Display_Topic): score_raw=0.5510 -> score_final=0.5510
Topic 0 (Foldable_Display_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 0 (Foldable_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 0 (Foldable_Display_Topic): score_raw=0.5507 -> score_final=0.5507
Topic 0 (Foldable_Display_Topic): score_raw=0.5428 -> score_final=0.5428
Topic 0 (Foldable_Display_Topic): score_raw=0.5541 -> score_final=0.5541
Topic 0 (Foldable_Display_Topic): score_raw=0.5456 -> score_final=0.5456
Topic 0 (Foldable_Display_Topic): score_raw=0.5534 -> score_final=0.5534
Topic 0 (Foldable_Display_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 0 (Foldable_Display_Topic): score_raw=0.5549 -> score_final=0.5549
Topic 0 (Foldable_Display_Topic): score_raw=0.5512 -> score_final=0.5512
Topic 0 (Foldable_Display_Topic): score_raw=0.5487 -> score_final=0.5487
Topic 0 (Foldable_Display_Topic): score_raw=0.5458 -> score_final=0.5458
Topic 0 (Foldable_Display_Topic): score_raw=0.5474 -> score_final=0.5474
Topic 0 (Foldable_Display_Topic): score_raw=0.5570 -> score_final=0.5570
Topic 0 (Foldable_Display_Topic): score_raw=0.5455 -> score_final=0.5455
Topic 0 (Foldable_Display_Topic): score_raw=0.5521 -> score_final=0.5521
Topic 0 (Foldable_Display_Topic): score_raw=0.5471 -> score_final=0.5471
Topic 0 (Foldable_Display_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 0 (Foldable_Display_Topic): score_raw=0.5525 -> score_final=0.5525
Topic 0 (Foldable_Display_Topic): score_raw=0.5436 -> score_final=0.5436
Topic 0 (Foldable_Display_Topic): score_raw=0.5388 -> score_final=0.5388
Topic 0 (Foldable_Display_Topic): score_raw=0.5679 -> score_final=0.5679
Topic 0 (Foldable_Display_Topic): score_raw=0.5681 -> score_final=0.5681
Topic 0 (Foldable_Display_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 0 (Foldable_Display_Topic): score_raw=0.5469 -> score_final=0.5469
Topic 0 (Foldable_Display_Topic): score_raw=0.5518 -> score_final=0.5518
Topic 0 (Foldable_Display_Topic): score_raw=0.5620 -> score_final=0.5620
Topic 0 (Foldable_Display_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 0 (Foldable_Display_Topic): score_raw=0.5487 -> score_final=0.5487
Topic 0 (Foldable_Display_Topic): score_raw=0.5471 -> score_final=0.5471
Topic 0 (Foldable_Display_Topic): score_raw=0.5464 -> score_final=0.5464
Topic 0 (Foldable_Display_Topic): score_raw=0.5580 -> score_final=0.5580
Topic 0 (Foldable_Display_Topic): score_raw=0.5576 -> score_final=0.5576
Topic 0 (Foldable_Display_Topic): score_raw=0.5628 -> score_final=0.5628
Topic 0 (Foldable_Display_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 0 (Foldable_Display_Topic): score_raw=0.5153 -> score_final=0.5153
Topic 0 (Foldable_Display_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 0 (Foldable_Display_Topic): score_raw=0.5251 -> score_final=0.5251
Topic 0 (Foldable_Display_Topic): score_raw=0.5142 -> score_final=0.5142
Topic 0 (Foldable_Display_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 0 (Foldable_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 0 (Foldable_Display_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 0 (Foldable_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 0 (Foldable_Display_Topic): score_raw=0.5163 -> score_final=0.5163
Topic 0 (Foldable_Display_Topic): score_raw=0.5141 -> score_final=0.5141
Topic 0 (Foldable_Display_Topic): score_raw=0.5051 -> score_final=0.5051
Topic 0 (Foldable_Display_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 0 (Foldable_Display_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 0 (Foldable_Display_Topic): score_raw=0.5483 -> score_final=0.5483
Topic 0 (Foldable_Display_Topic): score_raw=0.5520 -> score_final=0.5520
Topic 0 (Foldable_Display_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 0 (Foldable_Display_Topic): score_raw=0.5447 -> score_final=0.5447
Topic 0 (Foldable_Display_Topic): score_raw=0.5482 -> score_final=0.5482
Topic 0 (Foldable_Display_Topic): score_raw=0.5418 -> score_final=0.5418
Topic 0 (Foldable_Display_Topic): score_raw=0.5434 -> score_final=0.5434
Topic 0 (Foldable_Display_Topic): score_raw=0.5603 -> score_final=0.5603
Topic 0 (Foldable_Display_Topic): score_raw=0.5436 -> score_final=0.5436
Topic 0 (Foldable_Display_Topic): score_raw=0.5398 -> score_final=0.5398
Topic 0 (Foldable_Display_Topic): score_raw=0.5494 -> score_final=0.5494
Topic 0 (Foldable_Display_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 0 (Foldable_Display_Topic): score_raw=0.5500 -> score_final=0.5500
Topic 0 (Foldable_Display_Topic): score_raw=0.5451 -> score_final=0.5451
Topic 0 (Foldable_Display_Topic): score_raw=0.5481 -> score_final=0.5481
Topic 0 (Foldable_Display_Topic): score_raw=0.5533 -> score_final=0.5533
Topic 0 (Foldable_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 0 (Foldable_Display_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 0 (Foldable_Display_Topic): score_raw=0.5561 -> score_final=0.5561
Topic 0 (Foldable_Display_Topic): score_raw=0.5454 -> score_final=0.5454
Topic 0 (Foldable_Display_Topic): score_raw=0.5402 -> score_final=0.5402
Topic 0 (Foldable_Display_Topic): score_raw=0.5423 -> score_final=0.5423
Topic 0 (Foldable_Display_Topic): score_raw=0.5547 -> score_final=0.5547
Topic 0 (Foldable_Display_Topic): score_raw=0.5504 -> score_final=0.5504
Topic 0 (Foldable_Display_Topic): score_raw=0.5612 -> score_final=0.5612
Topic 0 (Foldable_Display_Topic): score_raw=0.5478 -> score_final=0.5478
Topic 0 (Foldable_Display_Topic): score_raw=0.5462 -> score_final=0.5462
Topic 0 (Foldable_Display_Topic): score_raw=0.5561 -> score_final=0.5561
Topic 0 (Foldable_Display_Topic): score_raw=0.5436 -> score_final=0.5436
Topic 0 (Foldable_Display_Topic): score_raw=0.5437 -> score_final=0.5437
Topic 0 (Foldable_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 0 (Foldable_Display_Topic): score_raw=0.5563 -> score_final=0.5563
Topic 0 (Foldable_Display_Topic): score_raw=0.5507 -> score_final=0.5507
Topic 0 (Foldable_Display_Topic): score_raw=0.5461 -> score_final=0.5461
Topic 0 (Foldable_Display_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 0 (Foldable_Display_Topic): score_raw=0.5458 -> score_final=0.5458
Topic 0 (Foldable_Display_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 0 (Foldable_Display_Topic): score_raw=0.5492 -> score_final=0.5492
Topic 0 (Foldable_Display_Topic): score_raw=0.5475 -> score_final=0.5475
Topic 0 (Foldable_Display_Topic): score_raw=0.5464 -> score_final=0.5464
Topic 0 (Foldable_Display_Topic): score_raw=0.5527 -> score_final=0.5527
Topic 0 (Foldable_Display_Topic): score_raw=0.5503 -> score_final=0.5503
Topic 0 (Foldable_Display_Topic): score_raw=0.5503 -> score_final=0.5503
Topic 0 (Foldable_Display_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 0 (Foldable_Display_Topic): score_raw=0.5539 -> score_final=0.5539
Topic 0 (Foldable_Display_Topic): score_raw=0.5462 -> score_final=0.5462
Topic 0 (Foldable_Display_Topic): score_raw=0.5543 -> score_final=0.5543
Topic 0 (Foldable_Display_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 0 (Foldable_Display_Topic): score_raw=0.5517 -> score_final=0.5517
Topic 0 (Foldable_Display_Topic): score_raw=0.5477 -> score_final=0.5477
Topic 0 (Foldable_Display_Topic): score_raw=0.5476 -> score_final=0.5476
Topic 0 (Foldable_Display_Topic): score_raw=0.5492 -> score_final=0.5492
Topic 0 (Foldable_Display_Topic): score_raw=0.5496 -> score_final=0.5496
Topic 0 (Foldable_Display_Topic): score_raw=0.5533 -> score_final=0.5533
Topic 0 (Foldable_Display_Topic): score_raw=0.5493 -> score_final=0.5493
Topic 0 (Foldable_Display_Topic): score_raw=0.5418 -> score_final=0.5418
Topic 0 (Foldable_Display_Topic): score_raw=0.5503 -> score_final=0.5503
Topic 0 (Foldable_Display_Topic): score_raw=0.5610 -> score_final=0.5610
Topic 0 (Foldable_Display_Topic): score_raw=0.5540 -> score_final=0.5540
Topic 0 (Foldable_Display_Topic): score_raw=0.5573 -> score_final=0.5573
Topic 0 (Foldable_Display_Topic): score_raw=0.5478 -> score_final=0.5478
Topic 0 (Foldable_Display_Topic): score_raw=0.5600 -> score_final=0.5600
Topic 0 (Foldable_Display_Topic): score_raw=0.5493 -> score_final=0.5493
Topic 0 (Foldable_Display_Topic): score_raw=0.5541 -> score_final=0.5541
Topic 0 (Foldable_Display_Topic): score_raw=0.5514 -> score_final=0.5514
Topic 0 (Foldable_Display_Topic): score_raw=0.5533 -> score_final=0.5533
Topic 0 (Foldable_Display_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 0 (Foldable_Display_Topic): score_raw=0.5539 -> score_final=0.5539
Topic 0 (Foldable_Display_Topic): score_raw=0.5496 -> score_final=0.5496
Topic 0 (Foldable_Display_Topic): score_raw=0.5519 -> score_final=0.5519
Topic 0 (Foldable_Display_Topic): score_raw=0.5631 -> score_final=0.5631
Topic 0 (Foldable_Display_Topic): score_raw=0.5546 -> score_final=0.5546
Topic 0 (Foldable_Display_Topic): score_raw=0.5511 -> score_final=0.5511
Topic 0 (Foldable_Display_Topic): score_raw=0.5599 -> score_final=0.5599
Topic 0 (Foldable_Display_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 0 (Foldable_Display_Topic): score_raw=0.5606 -> score_final=0.5606
Topic 0 (Foldable_Display_Topic): score_raw=0.5565 -> score_final=0.5565
Topic 0 (Foldable_Display_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 0 (Foldable_Display_Topic): score_raw=0.5604 -> score_final=0.5604
Topic 0 (Foldable_Display_Topic): score_raw=0.5585 -> score_final=0.5585
Topic 0 (Foldable_Display_Topic): score_raw=0.5516 -> score_final=0.5516
Topic 0 (Foldable_Display_Topic): score_raw=0.5583 -> score_final=0.5583
Topic 0 (Foldable_Display_Topic): score_raw=0.5496 -> score_final=0.5496
Topic 0 (Foldable_Display_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 0 (Foldable_Display_Topic): score_raw=0.5453 -> score_final=0.5453
Topic 0 (Foldable_Display_Topic): score_raw=0.5529 -> score_final=0.5529
Topic 0 (Foldable_Display_Topic): score_raw=0.5537 -> score_final=0.5537
Topic 0 (Foldable_Display_Topic): score_raw=0.5649 -> score_final=0.5649
Topic 0 (Foldable_Display_Topic): score_raw=0.5520 -> score_final=0.5520
Topic 0 (Foldable_Display_Topic): score_raw=0.5648 -> score_final=0.5648
Topic 0 (Foldable_Display_Topic): score_raw=0.5595 -> score_final=0.5595
Topic 0 (Foldable_Display_Topic): score_raw=0.5480 -> score_final=0.5480
Topic 0 (Foldable_Display_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 0 (Foldable_Display_Topic): score_raw=0.5325 -> score_final=0.5325
Topic 0 (Foldable_Display_Topic): score_raw=0.5505 -> score_final=0.5505
Topic 0 (Foldable_Display_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 0 (Foldable_Display_Topic): score_raw=0.5533 -> score_final=0.5533
Topic 0 (Foldable_Display_Topic): score_raw=0.5478 -> score_final=0.5478
Topic 0 (Foldable_Display_Topic): score_raw=0.5620 -> score_final=0.5620
Topic 0 (Foldable_Display_Topic): score_raw=0.5500 -> score_final=0.5500
Topic 0 (Foldable_Display_Topic): score_raw=0.5614 -> score_final=0.5614
Topic 0 (Foldable_Display_Topic): score_raw=0.5619 -> score_final=0.5619
Topic 0 (Foldable_Display_Topic): score_raw=0.5612 -> score_final=0.5612
Topic 0 (Foldable_Display_Topic): score_raw=0.5562 -> score_final=0.5562
Topic 0 (Foldable_Display_Topic): score_raw=0.5509 -> score_final=0.5509
Topic 0 (Foldable_Display_Topic): score_raw=0.5538 -> score_final=0.5538
Topic 0 (Foldable_Display_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 0 (Foldable_Display_Topic): score_raw=0.5546 -> score_final=0.5546
Topic 0 (Foldable_Display_Topic): score_raw=0.5517 -> score_final=0.5517
Topic 0 (Foldable_Display_Topic): score_raw=0.5542 -> score_final=0.5542
Topic 0 (Foldable_Display_Topic): score_raw=0.5472 -> score_final=0.5472
Topic 0 (Foldable_Display_Topic): score_raw=0.5471 -> score_final=0.5471
Topic 0 (Foldable_Display_Topic): score_raw=0.5560 -> score_final=0.5560
Topic 0 (Foldable_Display_Topic): score_raw=0.5576 -> score_final=0.5576
Topic 0 (Foldable_Display_Topic): score_raw=0.5497 -> score_final=0.5497
Topic 0 (Foldable_Display_Topic): score_raw=0.5559 -> score_final=0.5559
Topic 0 (Foldable_Display_Topic): score_raw=0.5605 -> score_final=0.5605
Topic 0 (Foldable_Display_Topic): score_raw=0.5602 -> score_final=0.5602
Topic 0 (Foldable_Display_Topic): score_raw=0.5566 -> score_final=0.5566
Topic 0 (Foldable_Display_Topic): score_raw=0.5624 -> score_final=0.5624
Topic 0 (Foldable_Display_Topic): score_raw=0.5526 -> score_final=0.5526
Topic 0 (Foldable_Display_Topic): score_raw=0.5577 -> score_final=0.5577
Topic 0 (Foldable_Display_Topic): score_raw=0.5607 -> score_final=0.5607
Topic 0 (Foldable_Display_Topic): score_raw=0.5545 -> score_final=0.5545
Topic 0 (Foldable_Display_Topic): score_raw=0.5525 -> score_final=0.5525
Topic 0 (Foldable_Display_Topic): score_raw=0.5527 -> score_final=0.5527
Topic 0 (Foldable_Display_Topic): score_raw=0.5559 -> score_final=0.5559
Topic 0 (Foldable_Display_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 0 (Foldable_Display_Topic): score_raw=0.5543 -> score_final=0.5543
Topic 0 (Foldable_Display_Topic): score_raw=0.5509 -> score_final=0.5509
Topic 0 (Foldable_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 0 (Foldable_Display_Topic): score_raw=0.5534 -> score_final=0.5534
Topic 0 (Foldable_Display_Topic): score_raw=0.5441 -> score_final=0.5441
Topic 0 (Foldable_Display_Topic): score_raw=0.5544 -> score_final=0.5544
Topic 0 (Foldable_Display_Topic): score_raw=0.5619 -> score_final=0.5619
Topic 0 (Foldable_Display_Topic): score_raw=0.5498 -> score_final=0.5498
Topic 0 (Foldable_Display_Topic): score_raw=0.5557 -> score_final=0.5557
Topic 0 (Foldable_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 0 (Foldable_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 0 (Foldable_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 0 (Foldable_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 0 (Foldable_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 0 (Foldable_Display_Topic): score_raw=0.5465 -> score_final=0.5465
