term,cur,prev,diff,total,ma7,z_like
샤오미,18,1,17,24,3.0,5.49
한미반도체,3,1,2,28,1.0,1.0
요가,3,0,3,9,1.286,0.803
패드,1,0,1,3,0.143,0.622
오포,1,0,1,4,0.143,0.622
사이니지,1,0,1,9,0.143,0.622
태블릿,1,0,1,11,0.143,0.622
sharp,1,1,0,10,0.429,0.345
tsmc,1,0,1,11,0.429,0.345
하이센스,1,1,0,12,0.429,0.345
필립스,1,0,1,4,0.571,0.244
맥북,1,1,0,25,0.857,0.074
sk하이닉스,1,0,1,50,1.286,-0.134
아이폰,1,1,0,56,1.571,-0.254
노트북,3,3,0,101,5.286,-0.693
