term,cur,prev,diff,total,ma7,z_like
레노버,7,0,7,45,1.429,2.538
태블릿,1,0,1,17,0.143,0.622
고성능,1,0,1,24,0.143,0.622
양산,2,1,1,12,0.857,0.593
bmw,1,1,0,11,0.286,0.465
삼성디스플레이,1,1,0,38,0.714,0.155
