title,url
"애플 아이폰용 프로세서 탑재 '보급형 맥북' 출시 앞둬, 600달러 안팎 예...",https://www.businesspost.co.kr/BP?command=article_view&num=418565
"초슬림·폴더블 이어 저가형 맥북까지…애플, 체질 변화 나선다",https://www.joongang.co.kr/article/25379848
"애플 저가 시장 진출하나...""가성비 맥북 출시 준비""",https://www.ytn.co.kr/_ln/0104_202511051657011437
