term,cur,prev,diff,total,ma7,z_like
선익시스템,11,1,10,21,2.0,3.728
boe,6,1,5,23,1.143,2.348
byd,5,0,5,11,0.714,2.323
퀄컴,3,0,3,18,0.429,1.554
소니,4,0,4,88,1.143,1.381
ar,3,0,3,37,1.143,0.898
양산,5,3,2,58,2.714,0.863
구글,3,1,2,65,1.571,0.634
qled,1,0,1,3,0.143,0.622
오포,1,0,1,3,0.143,0.622
sharp,1,0,1,4,0.286,0.465
bmw,1,0,1,5,0.286,0.465
태블릿,1,0,1,14,0.429,0.345
tsmc,1,0,1,26,0.429,0.345
스마트폰,3,1,2,103,2.286,0.284
현대모비스,1,1,0,53,3.571,-0.89
벤츠,1,1,0,52,3.714,-0.927
