--- Sentiment Scaling Log (2026-01-25) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Flexible_Display_Topic): score_raw=0.5376 -> score_final=0.5376
Topic 0 (Flexible_Display_Topic): score_raw=0.5425 -> score_final=0.5425
Topic 0 (Flexible_Display_Topic): score_raw=0.5476 -> score_final=0.5476
Topic 0 (Flexible_Display_Topic): score_raw=0.5372 -> score_final=0.5372
Topic 0 (Flexible_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 0 (Flexible_Display_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 0 (Flexible_Display_Topic): score_raw=0.5308 -> score_final=0.5308
Topic 0 (Flexible_Display_Topic): score_raw=0.5655 -> score_final=0.5655
Topic 0 (Flexible_Display_Topic): score_raw=0.5349 -> score_final=0.5349
Topic 0 (Flexible_Display_Topic): score_raw=0.5412 -> score_final=0.5412
Topic 0 (Flexible_Display_Topic): score_raw=0.5285 -> score_final=0.5285
Topic 0 (Flexible_Display_Topic): score_raw=0.5355 -> score_final=0.5355
Topic 0 (Flexible_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 0 (Flexible_Display_Topic): score_raw=0.5282 -> score_final=0.5282
Topic 0 (Flexible_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 0 (Flexible_Display_Topic): score_raw=0.5357 -> score_final=0.5357
Topic 0 (Flexible_Display_Topic): score_raw=0.5300 -> score_final=0.5300
Topic 0 (Flexible_Display_Topic): score_raw=0.5386 -> score_final=0.5386
Topic 0 (Flexible_Display_Topic): score_raw=0.5233 -> score_final=0.5233
Topic 0 (Flexible_Display_Topic): score_raw=0.5361 -> score_final=0.5361
Topic 0 (Flexible_Display_Topic): score_raw=0.5361 -> score_final=0.5361
Topic 0 (Flexible_Display_Topic): score_raw=0.5681 -> score_final=0.5681
Topic 0 (Flexible_Display_Topic): score_raw=0.5400 -> score_final=0.5400
Topic 0 (Flexible_Display_Topic): score_raw=0.5296 -> score_final=0.5296
Topic 0 (Flexible_Display_Topic): score_raw=0.5305 -> score_final=0.5305
Topic 0 (Flexible_Display_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 0 (Flexible_Display_Topic): score_raw=0.5353 -> score_final=0.5353
Topic 0 (Flexible_Display_Topic): score_raw=0.5295 -> score_final=0.5295
Topic 0 (Flexible_Display_Topic): score_raw=0.5381 -> score_final=0.5381
Topic 0 (Flexible_Display_Topic): score_raw=0.5362 -> score_final=0.5362
Topic 0 (Flexible_Display_Topic): score_raw=0.5314 -> score_final=0.5314
Topic 0 (Flexible_Display_Topic): score_raw=0.5356 -> score_final=0.5356
Topic 0 (Flexible_Display_Topic): score_raw=0.5295 -> score_final=0.5295
Topic 0 (Flexible_Display_Topic): score_raw=0.5475 -> score_final=0.5475
Topic 0 (Flexible_Display_Topic): score_raw=0.5271 -> score_final=0.5271
Topic 0 (Flexible_Display_Topic): score_raw=0.5275 -> score_final=0.5275
Topic 0 (Flexible_Display_Topic): score_raw=0.5230 -> score_final=0.5230
Topic 0 (Flexible_Display_Topic): score_raw=0.5333 -> score_final=0.5333
Topic 0 (Flexible_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 0 (Flexible_Display_Topic): score_raw=0.5288 -> score_final=0.5288
