term,cur,prev,diff,total,ma7,z_like
lg,3,0,3,264,3.143,-0.052
삼성,3,1,2,358,6.714,-1.034
삼성전자,3,1,2,129,8.0,-1.306
차세대,2,0,2,43,1.286,0.335
애플,2,0,2,83,2.0,0.0
lg전자,2,0,2,51,2.857,-0.319
맥북,1,0,1,10,0.286,0.465
아이패드,1,0,1,7,0.286,0.465
lg디스플레이,1,0,1,75,1.714,-0.309
oled,1,3,-2,135,2.429,-0.558
