term,cur,prev,diff,total,ma7,z_like
qled,1,0,1,1,0.143,0.622
기아,1,0,1,3,0.143,0.622
패널,1,0,1,9,0.143,0.622
양산,1,0,1,21,0.143,0.622
아이폰,1,0,1,22,0.143,0.622
oled,3,0,3,136,2.143,0.348
폴더블,1,0,1,28,0.714,0.155
lg전자,1,0,1,47,2.429,-0.558
삼성,2,1,1,350,4.571,-0.819
삼성전자,1,0,1,128,6.0,-1.449
