term,cur,prev,diff,total,ma7,z_like
현대모비스,5,3,2,34,1.143,1.864
메타,5,1,4,24,1.857,1.33
화웨이,2,0,2,13,0.429,0.95
알파벳,1,0,1,10,0.143,0.622
엔비디아,2,1,1,134,1.571,0.19
bmw,1,0,1,19,0.857,0.074
tsmc,1,1,0,18,1.0,0.0
아이폰,1,0,1,71,1.571,-0.254
갤럭시,3,3,0,82,4.0,-0.333
lg디스플레이,1,1,0,93,2.143,-0.464
삼성전자,6,2,4,363,8.143,-0.556
인텔,1,0,1,59,2.429,-0.558
모니터,2,1,1,80,3.714,-0.586
