title,url
"팀 쿡이 예고한 아이폰18 프로, 300달러 인상 불가피한 이유",https://www.wikitree.co.kr/articles/1149739
"[Biz&Law] 기아 텔루라이드, 美서 '계기판 결함' 집단소송",http://www.the-biz.co.kr/news/articleView.html?idxno=725482
"[정책포커스] 금융위, 국가첨단산업 경쟁력 높이는 국민성장펀드 7월까...",http://www.sisacast.kr/news/articleView.html?idxno=98371
