title,url
[2025 APEC]'AI·반도체·스마트폰' 신기술의 대향연…경제효과 '10조',https://www.newsway.co.kr/news/view?ud=2025102815014603634
"[영상] ""세상에 없던 기술, 경주서 개봉""…놀라움 자아낸 삼성·현대차 ...",https://zdnet.co.kr/view/?no=20251028221546
10월 5주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=36483
