term,cur,prev,diff,ma7,z_like,total
엔비디아,18,0,18,2.571,5.926,26
올레드,4,0,4,0.857,1.632,10
현대모비스,3,0,3,0.429,1.554,23
모바일,3,0,3,0.714,1.239,12
