title,url
PC사랑과 함께하는 '11번가' 이달의 MD 추천 PC,https://www.ilovepc.co.kr/news/articleView.html?idxno=58818
"[종합]""케이뱅크,11번가,유안타증권,갤럭시"" 등 4월 3일 캐시워크 돈버...",http://www.economytalk.kr/news/articleView.html?idxno=419936
"LG ICT 계열사, '업의 본질' 사회공헌에 담는다",https://www.techm.kr/news/articleView.html?idxno=150804
