title,url
"구조조정 끝내고 투자 리턴한 K디스플레이... ""남은 먹거리는  OLED """,https://www.hankookilbo.com/news/article/A2026082615130004629?did=NA
"폴더블 폰, 태블릿 대체할까…""가격·내구성이 걸림돌""",https://zdnet.co.kr/view/?no=20260828171453
"아이패드 미니,  OLED  탑재하고도 9월 애플 행사 대신 10월 홀로 등장한다",https://www.wikitree.co.kr/articles/1156064
