title,url
"中  OLED  추격 거세지는데…삼성디스플레이, 8.6세대 IT  OLED 로 초격차 수...",https://www.ezyeconomy.com/news/articleView.html?idxno=237537
10여년 만에 PC 칩 시장 복귀...삼성전자의 진짜 노림수는?,https://www.digitaltoday.co.kr/news/articleView.html?idxno=683708
전자 소재 키우는 LG화학… OLED  핵심 특허 지켰다,http://www.wikileaks-kr.org/news/articleView.html?idxno=189729
