term,cur,prev,diff,ma7,z_like,total
lg디스플레이,4,0,4,1.429,1.171,77
tcl,1,0,1,0.143,0.622,1
비전프로,1,0,1,0.143,0.622,2
아이패드,1,0,1,0.143,0.622,5
맥북,1,0,1,0.286,0.465,8
현대차,1,1,0,0.857,0.074,24
폴더블,1,3,-2,1.429,-0.195,22
lg,2,0,2,3.0,-0.366,255
oled,2,0,2,3.0,-0.366,136
lg전자,1,1,0,2.143,-0.464,37
애플,1,2,-1,3.143,-0.773,68
삼성전자,1,8,-7,5.286,-1.299,93
삼성,1,6,-5,7.143,-1.673,329
