title,url
"[데일리픽] 비트코인, 2021년으로 회귀하나…26년형 맥북 프로 '환골탈태...",https://www.digitaltoday.co.kr/news/articleView.html?idxno=626907
"2차전지 관련주, '봄꽃만개' 롯데에너지머티리얼즈·씨아이에스·이녹스...",http://www.finomy.com/news/articleView.html?idxno=249121
中 8.6G OLED 난항…韓 세계 최초 양산 기대,https://dealsite.co.kr/articles/156299
