title,url
"이청 삼성D 사장, SID 석학회원 선임",https://it.chosun.com/news/articleView.html?idxno=2023092158862
"반도체 장비 관련주, '미소천사' 레이저쎌·HPSP·그린리소스·신성이엔...",http://www.finomy.com/news/articleView.html?idxno=251640
"정철동 LGD 사장 ""OLED 중심 사업고도화""…수익성·성장동력 동시 확보",https://www.ngetnews.com/news/articleView.html?idxno=549298
