term,cur,prev,diff,total,ma7,z_like
ar,5,1,4,47,1.286,1.741
oled,15,2,13,296,9.429,1.369
명암비,1,0,1,1,0.143,0.622
해상도,1,0,1,2,0.143,0.622
bmw,1,0,1,4,0.286,0.465
기아,1,0,1,19,0.286,0.465
구글,2,1,1,45,1.429,0.26
인텔,1,0,1,71,0.571,0.244
모바일,1,1,0,28,0.857,0.074
스마트폰,2,2,0,84,2.143,-0.058
카카오,2,2,0,41,3.0,-0.366
lg전자,2,0,2,223,4.571,-0.819
