term,cur,prev,diff,total,ma7,z_like
갤럭시,5,2,3,70,2.0,1.243
공급망,4,0,4,34,1.714,0.99
kaist,2,1,1,6,0.571,0.814
byd,2,0,2,11,0.571,0.814
ar,4,1,3,33,2.143,0.754
해상도,1,0,1,2,0.143,0.622
tsmc,1,0,1,10,0.143,0.622
스마트폰,4,3,1,55,2.571,0.549
lg화학,1,0,1,16,0.286,0.465
카카오,1,0,1,9,0.571,0.244
엔비디아,4,2,2,145,3.857,0.048
모바일,1,0,1,18,1.286,-0.134
xr,1,1,0,110,1.429,-0.195
샤오미,2,0,2,24,2.571,-0.219
