title,url
미국 AI 규제 시작…앤스로픽 직격탄,https://www.sedaily.com/article/20055849?ref=naver
[Who Is ?] 박형세 LG전자 MS사업본부장 사장,https://www.businesspost.co.kr/BP?command=article_view&num=439633
"세계 미니LED TV 시장 한국 중국 주도권 경쟁, 이원진 삼성전자 올해 '1...",https://www.businesspost.co.kr/BP?command=article_view&num=439996
