title,url
"AI가전 '한·중 대첩', 젠슨 황·리사 수 출격…양자 현실화도 눈길",https://www.hankyung.com/article/2026010406221
올해 CES도 화두는 AI… 韓기업 ‘피지컬AI’ 공개,https://www.donga.com/news/Economy/article/all/20260104/133089638/2
AI  패권다툼 서막…전운 감도는 美 CES,https://www.dt.co.kr/article/12038623?ref=naver
