title,url
메트로신문 9월14일자 한줄뉴스,http://www.metroseoul.co.kr/article/20260914500511
"""폴더블 원조는 나야 나""···삼성-애플의 마케팅 신경전",http://www.enewstoday.co.kr/news/articleView.html?idxno=2470225
"[TOP's Pick] [전자· IT ] LG, ‘AI 토크 콘서트 2026’서 전문가 AI 공개 外",https://www.topdaily.kr/articles/111936
