title,url
"LG그룹 대규모 인사, 미래 사업 축 중심 재편…AI·전장· OLED ·전지까지...",https://www.joongangenews.com/news/articleView.html?idxno=469945
"LG, 핵심 전자 3사 '현 체제 유지'…체질 전환 속 연속성 택했다",https://www.dailian.co.kr/news/view/1579313/?sc=Naver
"반도체 장비 관련주, '함박웃음' 에이팩트·이노테크·하나마이크론·신...",http://www.finomy.com/news/articleView.html?idxno=243982
