term,cur,prev,diff,total,ma7,z_like
벤츠,20,1,19,47,4.857,4.726
meta,2,1,1,3,0.429,0.95
ppi,1,0,1,1,0.143,0.622
고해상도,1,0,1,2,0.143,0.622
태블릿,1,0,1,14,0.143,0.622
폴더블,2,0,2,57,0.857,0.593
hp,1,1,0,72,0.429,0.345
vr,2,1,1,21,1.286,0.335
모바일,1,1,0,42,0.714,0.155
소니,2,0,2,85,1.714,0.124
asus,1,0,1,18,1.0,0.0
현대모비스,1,0,1,33,1.0,0.0
메타,1,0,1,27,1.286,-0.134
노트북,3,3,0,150,4.857,-0.58
갤럭시,1,1,0,93,3.0,-0.732
tcl,1,0,1,118,4.571,-1.138
